2009 Lower Deer Point Meterological Hourly Data (Summary),,,,,,,,,,,
,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,Column.Variable-units| Description,,,,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,,,,
,Note: -6999 denotes missing data,,,,,,,,,,
,,,,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm,,,
07/13/2009 19:00,451.16,13.32,176.40,24.61,52.93,329.20,5.43,-6999,,,
07/13/2009 20:00,451.16,12.27,26.55,-57.35,56.54,298.50,3.93,-6999,,,
07/13/2009 21:00,451.16,11.67,0.00,-72.00,56.98,-0.19,3.18,-6999,,,
07/13/2009 22:00,451.16,11.72,0.00,-71.40,57.13,334.30,2.28,-6999,,,
07/13/2009 23:00,451.16,11.79,0.00,-72.40,57.47,323.40,2.73,-6999,,,
07/14/2009 00:00,451.18,11.81,0.00,-72.00,57.77,350.50,2.58,-6999,,,
07/14/2009 01:00,451.18,11.47,0.00,-68.86,58.88,348.80,2.28,-6999,,,
07/14/2009 02:00,451.18,11.23,0.00,-71.60,60.09,15.07,2.73,-6999,,,
07/14/2009 03:00,451.18,10.90,0.00,-72.40,62.16,339.10,2.13,-6999,,,
07/14/2009 04:00,451.18,10.93,0.00,-70.10,61.45,-0.19,2.43,-6999,,,
07/14/2009 05:00,451.18,11.18,0.00,-69.71,59.59,339.90,1.23,-6999,,,
07/14/2009 06:00,451.18,11.34,53.35,-33.81,59.47,311.30,1.68,-6999,,,
07/14/2009 07:00,451.18,12.90,203.70,51.13,56.16,279.90,0.18,-6999,,,
07/14/2009 08:00,451.18,13.09,390.90,164.80,58.38,251.50,1.38,-6999,,,
07/14/2009 09:00,451.18,14.53,568.10,310.20,57.08,189.70,0.18,-6999,,,
07/14/2009 10:00,451.18,14.67,724.00,436.50,56.12,198.40,1.08,-6999,,,
07/14/2009 11:00,451.18,15.42,839.00,520.30,51.60,180.90,0.78,-6999,,,
07/14/2009 12:00,451.18,16.55,913.00,530.70,51.38,223.30,3.78,-6999,,,
07/14/2009 13:00,451.18,18.58,929.00,575.00,46.78,258.00,2.13,-6999,,,
07/14/2009 14:00,451.18,18.81,899.00,515.10,43.08,223.80,2.43,-6999,,,
07/14/2009 15:00,451.18,19.80,825.00,499.20,41.68,182.50,1.23,-6999,,,
07/14/2009 16:00,451.18,20.18,703.00,394.20,36.14,239.20,1.53,-6999,,,
07/14/2009 17:00,451.18,20.27,550.60,280.80,27.75,182.20,1.08,-6999,,,
07/14/2009 18:00,451.18,19.90,367.30,137.80,23.90,280.00,1.38,-6999,,,
07/14/2009 19:00,451.18,19.19,182.70,4.38,24.32,327.70,2.28,-6999,,,
07/14/2009 20:00,451.18,18.71,25.44,-69.62,21.91,333.60,0.78,-6999,,,
07/14/2009 21:00,451.18,17.83,0.00,-88.20,16.30,347.30,2.43,-6999,,,
07/14/2009 22:00,451.18,17.72,0.00,-83.20,24.36,7.39,1.53,-6999,,,
07/14/2009 23:00,451.18,17.76,0.00,-77.80,25.50,2.75,1.83,-6999,,,
07/15/2009 00:00,451.18,18.03,0.00,-70.90,25.02,296.70,0.63,-6999,,,
07/15/2009 01:00,451.18,17.33,0.00,-70.50,25.19,82.00,0.18,-6999,,,
07/15/2009 02:00,451.18,17.37,0.00,-66.54,25.79,109.00,1.68,-6999,,,
07/15/2009 03:00,451.18,16.91,0.00,-71.80,28.40,128.70,0.93,-6999,,,
07/15/2009 04:00,451.18,17.00,0.00,-65.08,27.92,128.80,1.08,-6999,,,
07/15/2009 05:00,451.18,16.84,0.00,-64.67,28.89,135.30,1.23,-6999,,,
07/15/2009 06:00,451.18,17.12,49.38,-39.64,29.26,118.40,2.13,-6999,,,
07/15/2009 07:00,451.18,17.49,215.70,42.97,31.44,131.00,2.28,-6999,,,
07/15/2009 08:00,451.18,18.19,401.30,165.60,32.09,135.20,2.58,-6999,,,
07/15/2009 09:00,451.18,20.15,574.50,304.20,34.88,163.10,1.38,-6999,,,
07/15/2009 10:00,451.18,20.37,724.00,424.30,39.41,189.70,1.08,-6999,,,
07/15/2009 11:00,451.18,20.36,838.00,496.70,39.20,178.50,1.98,-6999,,,
07/15/2009 12:00,451.18,21.93,906.00,538.00,40.21,247.80,1.83,-6999,,,
07/15/2009 13:00,451.18,23.01,933.00,621.80,28.25,148.10,0.93,-6999,,,
07/15/2009 14:00,451.18,23.67,889.00,569.90,30.85,207.70,0.63,-6999,,,
07/15/2009 15:00,451.18,25.23,818.00,457.80,27.02,183.50,1.98,-6999,,,
07/15/2009 16:00,451.18,25.60,713.00,415.30,27.44,235.20,1.53,-6999,,,
07/15/2009 17:00,451.18,24.72,486.50,235.90,27.88,285.70,2.58,-6999,,,
07/15/2009 18:00,451.18,24.11,359.30,131.50,28.69,303.70,2.43,-6999,,,
07/15/2009 19:00,451.18,23.47,165.90,2.08,27.57,327.90,1.83,-6999,,,
07/15/2009 20:00,451.18,21.87,25.21,-78.10,26.30,345.10,3.48,-6999,,,
07/15/2009 21:00,451.18,21.98,0.00,-90.30,22.34,318.80,2.58,-6999,,,
07/15/2009 22:00,451.18,22.13,0.00,-90.10,22.21,329.90,2.43,-6999,,,
07/15/2009 23:00,451.18,22.17,0.00,-86.50,21.84,341.70,2.13,-6999,,,
07/16/2009 00:00,451.18,22.27,0.00,-80.30,22.00,-0.10,1.83,-6999,,,
07/16/2009 01:00,451.18,21.93,0.00,-71.70,21.90,350.90,1.23,-6999,,,
07/16/2009 02:00,451.18,21.39,0.00,-91.10,23.54,59.97,2.73,-6999,,,
07/16/2009 03:00,451.18,21.32,0.00,-92.80,24.25,66.42,2.43,-6999,,,
07/16/2009 04:00,451.18,21.17,0.00,-78.20,23.59,80.50,2.13,-6999,,,
07/16/2009 05:00,451.18,20.77,0.00,-76.70,23.20,85.70,3.03,-6999,,,
07/16/2009 06:00,451.18,21.08,47.60,-43.37,23.52,93.20,3.48,-6999,,,
07/16/2009 07:00,451.18,21.16,254.20,79.40,26.82,133.20,1.98,-6999,,,
07/16/2009 08:00,451.18,21.97,424.80,182.80,27.52,141.90,2.88,-6999,,,
07/16/2009 09:00,451.18,22.55,628.20,348.70,34.31,140.70,1.68,-6999,,,
07/16/2009 10:00,451.18,23.69,708.00,370.40,36.31,146.30,2.58,-6999,,,
07/16/2009 11:00,451.18,23.59,435.50,279.40,41.49,158.20,0.78,-6999,,,
07/16/2009 12:00,451.18,25.27,901.00,526.20,36.57,204.30,1.98,-6999,,,
07/16/2009 13:00,451.18,25.75,917.00,555.30,29.10,123.70,3.93,-6999,,,
07/16/2009 14:00,451.18,27.28,886.00,550.80,26.49,195.40,0.63,-6999,,,
07/16/2009 15:00,451.18,28.26,809.00,510.10,23.49,176.10,1.38,-6999,,,
07/16/2009 16:00,451.18,28.14,682.80,364.30,23.48,212.30,2.13,-6999,,,
07/16/2009 17:00,451.18,26.47,381.30,194.30,30.73,319.40,0.93,-6999,,,
07/16/2009 18:00,451.18,26.70,404.30,183.10,27.09,339.20,3.48,-6999,,,
07/16/2009 19:00,451.18,25.01,132.10,-4.58,29.19,0.10,1.98,-6999,,,
07/16/2009 20:00,451.18,23.86,10.74,-68.97,27.06,0.10,2.13,-6999,,,
07/16/2009 21:00,451.18,23.67,0.00,-69.61,23.98,2.08,1.53,-6999,,,
07/16/2009 22:00,451.18,24.03,0.00,-63.16,22.62,15.44,1.08,-6999,,,
07/16/2009 23:00,451.18,24.01,0.00,-70.20,22.25,326.80,1.08,-6999,,,
07/17/2009 00:00,451.18,24.08,0.00,-61.49,22.62,338.20,1.23,-6999,,,
07/17/2009 01:00,451.18,23.77,0.00,-56.70,22.38,27.47,1.23,-6999,,,
07/17/2009 02:00,451.18,23.91,0.00,-48.99,22.25,39.79,0.18,-6999,,,
07/17/2009 03:00,451.18,23.25,0.00,-36.69,22.93,25.96,0.18,-6999,,,
07/17/2009 04:00,451.18,23.46,0.00,-64.63,22.95,275.60,1.53,-6999,,,
07/17/2009 05:00,451.18,23.24,0.00,-58.59,23.66,342.50,0.93,-6999,,,
07/17/2009 06:00,451.18,23.58,51.76,-24.81,23.47,255.10,0.93,-6999,,,
07/17/2009 07:00,451.18,23.53,145.40,31.90,23.24,266.80,0.18,-6999,,,
07/17/2009 08:00,451.18,24.68,374.80,164.50,23.54,332.50,0.78,-6999,,,
07/17/2009 09:00,451.18,24.89,565.20,319.50,36.53,194.40,0.33,-6999,,,
07/17/2009 10:00,451.18,24.59,727.00,445.70,43.07,218.40,0.78,-6999,,,
07/17/2009 11:00,451.18,24.57,848.00,522.00,45.19,241.00,1.23,-6999,,,
07/17/2009 12:00,451.18,24.67,530.50,305.30,40.13,239.80,1.68,-6999,,,
07/17/2009 13:00,451.18,26.32,936.00,650.60,36.88,314.50,2.28,-6999,,,
07/17/2009 14:00,451.18,26.34,913.00,595.10,28.25,238.30,1.23,-6999,,,
07/17/2009 15:00,451.18,26.43,616.80,378.10,21.52,26.22,0.78,-6999,,,
07/17/2009 16:00,451.18,28.08,685.60,391.20,27.85,273.10,1.38,-6999,,,
07/17/2009 17:00,451.18,27.97,530.10,284.70,26.17,255.50,1.38,-6999,,,
07/17/2009 18:00,451.18,27.19,324.10,120.80,23.27,37.20,1.68,-6999,,,
07/17/2009 19:00,451.18,25.23,113.10,-1.46,27.31,30.67,0.78,-6999,,,
07/17/2009 20:00,451.18,24.70,28.28,-62.72,24.42,354.50,2.28,-6999,,,
07/17/2009 21:00,451.18,24.56,0.00,-86.10,22.07,42.33,1.53,-6999,,,
07/17/2009 22:00,451.18,24.43,0.00,-93.60,21.29,66.30,2.13,-6999,,,
07/17/2009 23:00,451.18,24.67,0.00,-88.80,21.78,52.66,2.73,-6999,,,
07/18/2009 00:00,451.18,24.93,0.00,-70.20,20.25,345.30,0.78,-6999,,,
07/18/2009 01:00,451.18,24.85,0.00,-67.54,20.69,1.80,1.23,-6999,,,
07/18/2009 02:00,451.18,24.99,0.00,-71.90,20.25,97.20,0.48,-6999,,,
07/18/2009 03:00,451.18,23.53,0.00,-70.90,23.64,148.90,1.23,-6999,,,
07/18/2009 04:00,451.18,23.95,0.00,-74.80,22.18,107.70,1.23,-6999,,,
07/18/2009 05:00,451.18,24.16,0.00,-62.34,21.16,124.70,0.63,-6999,,,
07/18/2009 06:00,451.18,25.11,35.31,-37.74,20.41,98.00,0.78,-6999,,,
07/18/2009 07:00,451.18,25.50,201.50,51.07,22.13,162.90,0.63,-6999,,,
07/18/2009 08:00,451.18,26.62,404.70,190.70,22.50,65.73,1.98,-6999,,,
07/18/2009 09:00,451.18,26.07,554.80,316.50,34.63,197.20,0.18,-6999,,,
07/18/2009 10:00,451.18,26.20,710.00,395.30,41.30,203.00,2.28,-6999,,,
07/18/2009 11:00,451.18,25.98,822.00,525.70,35.46,176.50,2.13,-6999,,,
07/18/2009 12:00,451.18,27.57,964.00,653.10,35.89,202.80,0.78,-6999,,,
07/18/2009 13:00,451.18,28.66,1009.00,683.90,26.37,130.10,1.53,-6999,,,
07/18/2009 14:00,451.18,29.17,872.00,534.90,23.69,84.30,3.48,-6999,,,
07/18/2009 15:00,451.18,29.49,270.60,75.80,26.57,134.00,1.68,-6999,,,
07/18/2009 16:00,451.18,30.78,680.60,361.40,19.70,215.10,1.53,-6999,,,
07/18/2009 17:00,451.18,30.36,535.20,282.60,23.55,206.30,0.93,-6999,,,
07/18/2009 18:00,451.18,29.83,370.10,156.40,23.81,327.40,1.98,-6999,,,
07/18/2009 19:00,451.18,27.74,95.80,2.50,28.97,339.00,2.43,-6999,,,
07/18/2009 20:00,451.18,26.57,4.38,-43.96,27.59,341.40,1.98,-6999,,,
07/18/2009 21:00,451.18,26.54,0.00,-40.63,25.13,337.90,2.28,-6999,,,
07/18/2009 22:00,451.18,27.02,0.00,-86.50,23.04,59.84,2.28,-6999,,,
07/18/2009 23:00,451.18,27.39,0.00,-46.05,22.47,45.46,0.93,-6999,,,
07/19/2009 00:00,451.18,25.30,0.00,-49.80,25.91,294.50,2.88,-6999,,,
07/19/2009 01:00,451.18,25.34,0.00,-36.89,26.42,-0.10,2.88,-6999,,,
07/19/2009 02:00,451.18,24.96,0.00,-48.56,26.60,322.00,1.23,-6999,,,
07/19/2009 03:00,451.18,24.36,0.00,-56.91,27.64,331.80,1.98,-6999,,,
07/19/2009 04:00,451.18,20.82,0.00,-63.16,36.00,349.50,3.93,-6999,,,
07/19/2009 05:00,451.18,20.47,0.00,-66.50,38.41,327.00,2.73,-6999,,,
07/19/2009 06:00,451.18,20.68,18.64,-54.42,37.82,319.30,1.68,-6999,,,
07/19/2009 07:00,451.18,20.17,151.10,34.19,39.92,335.20,2.58,-6999,,,
07/19/2009 08:00,451.18,21.46,379.40,173.00,39.12,322.00,1.68,-6999,,,
07/19/2009 09:00,451.18,20.74,549.70,307.50,50.78,330.90,2.43,-6999,,,
07/19/2009 10:00,451.18,20.69,705.00,420.40,52.35,313.30,1.98,-6999,,,
07/19/2009 11:00,451.18,22.29,824.00,499.20,43.28,335.10,1.83,-6999,,,
07/19/2009 12:00,451.18,22.26,899.00,568.70,38.73,354.60,3.78,-6999,,,
07/19/2009 13:00,451.18,23.07,957.00,624.50,35.25,292.80,4.08,-6999,,,
07/19/2009 14:00,451.18,23.40,904.00,601.20,28.88,305.20,4.83,-6999,,,
07/19/2009 15:00,451.18,24.45,823.00,505.50,26.28,298.60,5.73,-6999,,,
07/19/2009 16:00,451.18,24.55,701.00,414.90,22.98,320.60,5.28,-6999,,,
07/19/2009 17:00,451.18,24.65,542.10,279.00,23.03,330.80,3.93,-6999,,,
07/19/2009 18:00,451.18,24.41,354.40,132.90,23.52,331.20,1.53,-6999,,,
07/19/2009 19:00,451.18,23.68,169.90,-2.29,20.62,342.50,2.13,-6999,,,
07/19/2009 20:00,451.18,21.77,22.14,-87.10,22.04,343.30,4.08,-6999,,,
07/19/2009 21:00,451.18,20.35,0.00,-96.50,25.19,334.60,3.03,-6999,,,
07/19/2009 22:00,451.18,19.21,0.00,-94.00,26.46,16.29,1.68,-6999,,,
07/19/2009 23:00,451.18,18.17,0.00,-87.60,28.29,13.45,1.53,-6999,,,
07/20/2009 00:00,451.18,18.35,0.00,-91.80,31.31,0.47,3.48,-6999,,,
07/20/2009 01:00,451.18,17.97,0.00,-87.80,32.59,330.10,1.53,-6999,,,
07/20/2009 02:00,451.18,18.03,0.00,-90.70,31.56,354.40,4.08,-6999,,,
07/20/2009 03:00,451.18,17.32,0.00,-90.50,32.53,7.77,3.18,-6999,,,
07/20/2009 04:00,451.18,16.71,0.00,-94.10,28.94,344.40,2.43,-6999,,,
07/20/2009 05:00,451.18,16.50,0.00,-102.80,30.11,326.70,3.18,-6999,,,
07/20/2009 06:00,451.18,16.32,25.24,-71.50,34.49,340.40,2.43,-6999,,,
07/20/2009 07:00,451.18,16.84,218.30,27.74,30.69,344.10,2.13,-6999,,,
07/20/2009 08:00,451.18,17.34,405.70,162.50,35.67,324.70,1.38,-6999,,,
07/20/2009 09:00,451.18,18.95,579.40,300.10,35.55,342.30,0.93,-6999,,,
07/20/2009 10:00,451.18,19.19,736.00,429.10,37.67,26.81,1.53,-6999,,,
07/20/2009 11:00,451.18,20.08,849.00,527.80,31.45,0.19,1.98,-6999,,,
07/20/2009 12:00,451.18,21.41,919.00,577.40,35.99,243.40,1.08,-6999,,,
07/20/2009 13:00,451.18,22.31,932.00,605.00,35.18,277.30,2.13,-6999,,,
07/20/2009 14:00,451.18,24.30,803.00,516.80,26.12,291.10,2.58,-6999,,,
07/20/2009 15:00,451.18,23.11,828.00,504.90,30.41,303.50,2.13,-6999,,,
07/20/2009 16:00,451.18,23.62,742.00,434.50,29.93,260.30,3.33,-6999,,,
07/20/2009 17:00,451.18,23.75,526.40,261.50,27.66,6.53,2.88,-6999,,,
07/20/2009 18:00,451.18,24.10,363.70,130.70,27.40,293.80,2.88,-6999,,,
07/20/2009 19:00,451.18,23.09,169.90,-0.83,31.29,353.20,1.53,-6999,,,
07/20/2009 20:00,451.18,20.93,15.56,-83.10,30.86,49.15,1.83,-6999,,,
07/20/2009 21:00,451.18,21.18,0.00,-99.20,20.10,49.73,1.83,-6999,,,
07/20/2009 22:00,451.18,21.52,0.00,-94.20,19.75,86.70,2.58,-6999,,,
07/20/2009 23:00,451.18,22.05,0.00,-89.00,18.23,65.27,2.13,-6999,,,
07/21/2009 00:00,451.18,21.69,0.00,-85.30,20.06,65.46,3.18,-6999,,,
07/21/2009 01:00,451.18,21.97,0.00,-75.30,18.49,178.70,0.18,-6999,,,
07/21/2009 02:00,451.18,20.70,0.00,-71.10,22.19,186.60,0.18,-6999,,,
07/21/2009 03:00,451.18,21.07,0.00,-69.23,22.86,283.80,1.08,-6999,,,
07/21/2009 04:00,451.18,21.42,0.00,-75.70,20.26,349.30,2.28,-6999,,,
07/21/2009 05:00,451.18,20.64,0.00,-74.70,22.91,352.00,2.13,-6999,,,
07/21/2009 06:00,451.18,20.53,16.45,-56.51,24.92,0.10,1.68,-6999,,,
07/21/2009 07:00,451.18,21.89,195.40,39.41,22.81,352.60,1.83,-6999,,,
07/21/2009 08:00,451.18,22.01,378.30,162.40,24.30,0.10,1.98,-6999,,,
07/21/2009 09:00,451.18,23.35,554.00,306.20,28.20,306.30,0.48,-6999,,,
07/21/2009 10:00,451.18,21.99,694.90,428.40,34.60,254.90,0.18,-6999,,,
07/21/2009 11:00,451.18,23.58,814.00,515.30,29.29,305.20,1.23,-6999,,,
07/21/2009 12:00,451.18,24.25,878.00,541.60,34.95,250.10,2.43,-6999,,,
07/21/2009 13:00,451.18,25.76,899.00,560.10,30.95,246.90,1.98,-6999,,,
07/21/2009 14:00,451.18,26.74,871.00,510.70,34.76,252.10,2.73,-6999,,,
07/21/2009 15:00,451.18,26.86,792.00,470.10,29.12,182.40,1.23,-6999,,,
07/21/2009 16:00,451.18,26.69,669.30,385.60,25.43,250.80,1.38,-6999,,,
07/21/2009 17:00,451.18,26.99,519.40,229.80,26.25,288.50,2.58,-6999,,,
07/21/2009 18:00,451.18,26.68,342.50,108.30,26.88,249.80,2.58,-6999,,,
07/21/2009 19:00,451.18,25.52,156.20,-2.92,25.63,337.10,3.18,-6999,,,
07/21/2009 20:00,451.18,24.29,16.88,-78.60,24.75,340.90,1.98,-6999,,,
07/21/2009 21:00,451.18,23.97,0.00,-81.10,23.71,2.37,1.08,-6999,,,
07/21/2009 22:00,451.18,23.32,0.00,-95.50,26.77,40.44,2.28,-6999,,,
07/21/2009 23:00,451.18,23.15,0.00,-86.30,27.83,27.56,1.98,-6999,,,
07/22/2009 00:00,451.18,23.06,0.00,-90.70,26.28,25.77,2.58,-6999,,,
07/22/2009 01:00,451.18,23.55,0.00,-76.50,23.54,338.60,1.08,-6999,,,
07/22/2009 02:00,451.18,23.46,0.00,-75.00,24.47,33.34,1.23,-6999,,,
07/22/2009 03:00,451.18,23.01,0.00,-78.60,26.60,61.01,1.38,-6999,,,
07/22/2009 04:00,451.18,22.59,0.00,-91.10,27.36,57.60,3.03,-6999,,,
07/22/2009 05:00,451.18,22.70,0.00,-76.10,26.58,99.90,0.78,-6999,,,
07/22/2009 06:00,451.18,22.73,19.96,-64.84,28.22,97.90,2.73,-6999,,,
07/22/2009 07:00,451.18,23.83,191.00,35.02,27.02,56.36,3.33,-6999,,,
07/22/2009 08:00,451.18,24.47,370.80,161.60,28.50,71.90,1.83,-6999,,,
07/22/2009 09:00,451.18,25.48,545.30,252.40,31.56,83.50,1.98,-6999,,,
07/22/2009 10:00,451.18,26.09,692.50,383.20,37.95,198.30,1.38,-6999,,,
07/22/2009 11:00,451.18,26.05,804.00,508.60,39.59,215.00,0.33,-6999,,,
07/22/2009 12:00,451.18,26.99,875.00,546.80,37.29,202.30,1.83,-6999,,,
07/22/2009 13:00,451.18,28.21,897.00,556.00,30.37,135.50,1.98,-6999,,,
07/22/2009 14:00,451.18,28.24,857.00,529.30,31.59,173.80,1.83,-6999,,,
07/22/2009 15:00,451.18,29.33,797.00,485.60,28.59,146.10,1.08,-6999,,,
07/22/2009 16:00,451.18,28.46,663.90,382.70,26.79,144.90,1.98,-6999,,,
07/22/2009 17:00,451.18,29.46,502.90,274.70,22.90,183.60,0.93,-6999,,,
07/22/2009 18:00,451.18,29.46,329.00,127.30,22.38,194.90,0.18,-6999,,,
07/22/2009 19:00,451.18,28.02,150.60,1.67,25.08,0.57,1.68,-6999,,,
07/22/2009 20:00,451.18,26.06,15.12,-75.40,27.12,135.00,2.43,-6999,,,
07/22/2009 21:00,451.18,25.89,0.00,-93.10,24.21,17.33,2.43,-6999,,,
07/22/2009 22:00,451.18,25.98,0.00,-94.80,23.70,92.70,2.88,-6999,,,
07/22/2009 23:00,451.18,25.52,0.00,-91.10,24.22,63.73,4.08,-6999,,,
07/23/2009 00:00,451.18,25.52,0.00,-90.20,23.71,97.00,2.43,-6999,,,
07/23/2009 01:00,451.18,25.01,0.00,-84.80,23.64,75.00,3.33,-6999,,,
07/23/2009 02:00,451.18,24.13,0.00,-69.41,25.97,111.70,3.33,-6999,,,
07/23/2009 03:00,451.18,23.91,0.00,-78.20,25.52,118.70,3.63,-6999,,,
07/23/2009 04:00,451.18,23.49,0.00,-76.90,26.93,143.40,2.58,-6999,,,
07/23/2009 05:00,451.18,23.43,0.00,-79.80,25.99,155.00,2.58,-6999,,,
07/23/2009 06:00,451.18,21.76,27.41,-46.48,30.44,112.40,3.03,-6999,,,
07/23/2009 07:00,451.18,19.95,183.10,44.40,39.63,147.70,0.93,-6999,,,
07/23/2009 08:00,451.18,20.12,198.50,68.18,42.31,151.20,0.18,-6999,,,
07/23/2009 09:00,451.18,21.46,332.30,162.80,40.59,133.50,0.18,-6999,,,
07/23/2009 10:00,451.18,23.37,592.30,338.30,36.28,170.00,1.23,-6999,,,
07/23/2009 11:00,451.18,24.86,834.00,528.30,38.45,171.90,1.38,-6999,,,
07/23/2009 12:00,451.18,25.82,995.00,639.90,34.61,257.90,1.23,-6999,,,
07/23/2009 13:00,451.18,25.50,524.90,305.80,32.69,119.00,1.83,-6999,,,
07/23/2009 14:00,451.18,25.32,318.20,159.00,36.37,227.50,0.18,-6999,,,
07/23/2009 15:00,451.18,23.29,304.90,170.60,35.69,327.70,4.08,-6999,,,
07/23/2009 16:00,451.18,23.48,148.00,64.18,32.20,286.20,2.28,-6999,,,
07/23/2009 17:00,451.18,23.29,169.00,70.20,32.22,287.70,3.63,-6999,,,
07/23/2009 18:00,451.18,23.04,70.80,11.67,33.59,306.90,1.98,-6999,,,
07/23/2009 19:00,451.18,23.53,23.02,-15.22,29.71,13.35,1.23,-6999,,,
07/23/2009 20:00,451.18,23.70,65.12,-13.34,32.40,100.30,1.98,-6999,,,
07/23/2009 21:00,451.18,23.03,0.00,-54.20,30.16,123.70,1.53,-6999,,,
07/23/2009 22:00,451.18,22.13,0.00,-67.96,32.12,105.60,4.08,-6999,,,
07/23/2009 23:00,451.18,21.48,0.00,-75.70,33.10,128.50,3.93,-6999,,,
07/24/2009 00:00,451.18,22.21,0.00,-74.00,32.41,108.30,1.98,-6999,,,
07/24/2009 01:00,451.18,20.02,0.00,-65.67,37.08,131.90,1.68,-6999,,,
07/24/2009 02:00,451.18,20.56,0.00,-59.64,35.77,175.20,0.93,-6999,,,
07/24/2009 03:00,451.18,20.71,0.00,-60.47,35.89,137.20,0.63,-6999,,,
07/24/2009 04:00,451.18,20.57,0.00,-67.35,36.73,123.70,1.38,-6999,,,
07/24/2009 05:00,451.18,19.54,0.00,-61.93,38.72,267.60,0.18,-6999,,,
07/24/2009 06:00,451.18,18.79,19.52,-45.46,40.84,354.60,1.98,-6999,,,
07/24/2009 07:00,451.18,19.72,180.50,33.57,40.47,337.00,2.73,-6999,,,
07/24/2009 08:00,451.18,19.71,369.20,162.00,42.82,6.35,1.53,-6999,,,
07/24/2009 09:00,451.18,19.70,546.30,297.90,46.01,322.00,3.18,-6999,,,
07/24/2009 10:00,451.18,21.22,694.50,439.20,46.17,352.70,0.48,-6999,,,
07/24/2009 11:00,451.18,21.24,810.00,479.60,50.28,250.20,1.53,-6999,,,
07/24/2009 12:00,451.18,22.65,882.00,535.30,41.32,260.50,1.98,-6999,,,
07/24/2009 13:00,451.18,23.91,905.00,522.40,34.43,274.20,3.48,-6999,,,
07/24/2009 14:00,451.18,24.20,877.00,514.10,31.88,244.70,3.93,-6999,,,
07/24/2009 15:00,451.18,24.86,795.00,483.60,29.67,247.50,1.38,-6999,,,
07/24/2009 16:00,451.18,24.87,670.00,387.40,29.89,346.20,2.13,-6999,,,
07/24/2009 17:00,451.18,24.90,514.90,284.40,26.24,307.60,5.57,-6999,,,
07/24/2009 18:00,451.18,24.81,333.40,124.80,30.02,0.19,1.23,-6999,,,
07/24/2009 19:00,451.18,24.13,152.80,-2.08,27.98,335.60,2.13,-6999,,,
07/24/2009 20:00,451.18,22.39,14.25,-78.10,27.84,348.00,2.88,-6999,,,
07/24/2009 21:00,451.18,22.17,0.00,-86.10,26.54,0.10,2.43,-6999,,,
07/24/2009 22:00,451.18,22.55,0.00,-78.00,23.83,345.70,1.38,-6999,,,
07/24/2009 23:00,451.18,22.35,0.00,-87.80,25.51,91.90,2.43,-6999,,,
07/25/2009 00:00,451.18,22.54,0.00,-85.90,24.81,42.25,1.68,-6999,,,
07/25/2009 01:00,451.18,22.59,0.00,-58.59,25.42,316.00,0.18,-6999,,,
07/25/2009 02:00,451.18,22.11,0.00,-66.10,25.24,115.00,1.38,-6999,,,
07/25/2009 03:00,451.18,21.92,0.00,-59.43,25.55,141.00,0.18,-6999,,,
07/25/2009 04:00,451.18,21.43,0.00,-62.77,24.84,143.20,0.18,-6999,,,
07/25/2009 05:00,451.18,20.89,0.00,-67.56,26.98,99.90,1.53,-6999,,,
07/25/2009 06:00,451.18,21.31,15.14,-46.71,27.47,87.30,0.93,-6999,,,
07/25/2009 07:00,451.18,21.72,184.90,40.66,30.33,110.20,1.38,-6999,,,
07/25/2009 08:00,451.18,22.22,368.20,162.40,35.72,154.90,1.68,-6999,,,
07/25/2009 09:00,451.18,23.07,544.30,290.20,37.11,152.50,1.08,-6999,,,
07/25/2009 10:00,451.18,22.61,691.80,392.10,45.16,159.30,1.38,-6999,,,
07/25/2009 11:00,451.18,22.79,808.00,499.90,41.74,229.50,1.98,-6999,,,
07/25/2009 12:00,451.18,23.99,872.00,551.60,40.22,192.20,1.98,-6999,,,
07/25/2009 13:00,451.18,25.73,889.00,540.30,38.47,162.90,1.53,-6999,,,
07/25/2009 14:00,451.18,26.06,860.00,556.10,34.11,256.50,2.28,-6999,,,
