6331	307.4
6332	26.2
6333	29.8
6334	26.8
6335	18.8
6336	24.4
6337	284.6
6338	289.1
6339	294.1
6340	295
6341	336.4
6342	328.6
6343	287.4
6344	297.4
6345	346.2
6346	186.4
6347	135.7
6348	161
6349	163.5
6350	192.6
6351	196.3
6352	192.4
6353	154.9
6354	102.2
6355	5.4
6356	359.8
6357	15
6358	181.4
6359	47.7
6360	35.3
6361	22.7
6362	40.7
6363	57.5
6364	59.8
6365	80.1
6366	69.4
6367	95.9
6368	72.9
6369	122.7
6370	152.4
6371	146.2
6372	143.9
6373	182.9
6374	190.7
6375	173.8
6376	53.2
6377	272.9
6378	8.3
6379	30.2
6380	27.2
6381	23.5
6382	37.9
6383	329.6
6384	298.1
6385	91.2
6386	99.3
6387	91.1
6388	91.3
6389	95.1
6390	94.9
6391	93.4
6392	296.2
6393	284.5
6394	294.2
6395	296.5
6396	323.9
6397	302.1
6398	8.3
6399	265.2
6400	323.9
6401	96.9
6402	98.7
6403	86.9
6404	77
6405	85.8
6406	90.7
6407	79
6408	82.3
6409	79.2
6410	57.5
6411	0.8
6412	19.6
6413	255.9
6414	239.4
6415	19
6416	13.7
6417	325.6
6418	131.2
6419	185.9
6420	194.4
6421	190
6422	169.2
6423	162
6424	225.6
6425	185.4
6426	257.7
6427	253.8
6428	254
6429	294.3
6430	27.5
6431	25.3
6432	305.2
6433	291.2
6434	285.3
6435	336.7
6436	16.4
6437	30.6
6438	24.5
6439	14.6
6440	296.7
6441	22.3
6442	162.6
6443	201.6
6444	184.7
6445	193.7
6446	165.4
6447	152.2
6448	157.1
6449	217.5
6450	224.5
6451	254.5
6452	10.2
6453	30.3
6454	21.5
6455	5.9
6456	1.3
6457	13.3
6458	298.9
6459	291.9
6460	280.5
6461	275.3
6462	331.3
6463	279.6
6464	290.3
6465	188.8
6466	145.5
6467	178.5
6468	180.7
6469	172.8
6470	185.1
6471	175.7
6472	174.3
6473	155.1
6474	209.1
6475	281
6476	358.5
6477	8.1
6478	347.8
6479	319.7
6480	299.7
6481	295.5
6482	292.6
6483	285.7
6484	296.1
6485	294.8
6486	295.5
6487	295.8
6488	287.6
6489	251.2
6490	135.5
6491	191
6492	203.5
6493	206.2
6494	197.5
6495	182.4
6496	172.8
6497	178.3
6498	159.5
6499	273.4
6500	307.1
6501	286
6502	290.9
6503	294.8
6504	315.8
6505	309
6506	289.8
6507	0
6508	303.2
6509	336
6510	281.4
6511	297.1
6512	334.2
6513	126.7
6514	215
6515	212.5
6516	162.3
6517	191.3
6518	153.4
6519	179.1
6520	235
6521	295.1
6522	22.8
6523	9.6
6524	22.5
6525	32.6
6526	11.7
6527	45.1
6528	322.8
6529	2.3
6530	27.6
6531	350.9
6532	299.3
6533	289.8
6534	0
6535	0
6536	315.2
6537	309.9
6538	152.9
6539	186.1
6540	207.6
6541	188.4
6542	176.9
6543	168
6544	187.4
6545	240.7
6546	258.7
6547	278.4
6548	302.6
6549	14.6
6550	339.6
6551	19.1
6552	305.5
6553	302.4
6554	339.1
6555	330.2
6556	297.6
6557	317.4
6558	308.8
6559	296.8
6560	278.7
6561	352.8
6562	319
6563	151
6564	184.9
6565	192.1
6566	151.3
6567	184.7
6568	209.6
6569	255.5
6570	301.7
6571	271.4
6572	277.3
6573	353.3
6574	0.2
6575	15.2
6576	46.6
6577	12.8
6578	22.1
6579	15.8
6580	33.6
6581	16.5
6582	299.4
6583	348.4
6584	353.2
6585	22.8
6586	192.7
6587	152.7
6588	176.7
6589	180.1
6590	179.9
6591	188.1
6592	179.1
6593	172
6594	183.2
6595	83.2
6596	305.5
6597	295.4
6598	279.4
6599	301.5
6600	301.6
6601	288.2
6602	274.1
6603	281
6604	281.9
6605	268.9
6606	304.8
6607	278
6608	289.7
6609	263.1
6610	226.8
6611	254.9
6612	190.8
6613	138
6614	200.6
6615	203.1
6616	221.4
6617	227.9
6618	244.9
6619	283.1
6620	290.9
6621	274.6
6622	249.1
6623	265.2
6624	277.6
6625	280.6
6626	10.9
6627	295.5
6628	20.8
6629	49.9
6630	351.7
6631	294
6632	329.7
6633	40.4
6634	296
6635	300
6636	118.6
6637	300.4
6638	302
6639	296.6
6640	307.9
6641	294.1
6642	292.2
6643	288.9
6644	328.6
6645	9.6
6646	326.2
6647	316
6648	100.9
6649	121.3
6650	142.2
6651	123.1
6652	140.8
6653	153
6654	172.8
6655	184.2
6656	252.1
6657	234.8
6658	117.9
6659	170
6660	191.9
6661	187.2
6662	162.9
6663	160.8
6664	203.5
6665	214.4
6666	244.1
6667	280.7
6668	303.3
6669	358.4
6670	42.1
6671	44.5
6672	11.4
6673	31.9
6674	29.3
6675	339.2
6676	304.2
6677	310.8
6678	281.3
6679	284.9
6680	278.3
6681	277.3
6682	187.6
6683	175.2
6684	175
6685	168.6
6686	178.4
6687	167.6
6688	160.6
6689	151.7
6690	237.6
6691	315.3
6692	1.7
6693	27.2
6694	351.2
6695	1
6696	5.1
6697	26.3
6698	33.4
6699	37.5
6700	290
6701	270.5
6702	260.6
6703	284.7
6704	36.6
6705	93.3
6706	141.7
6707	158.5
6708	185
6709	185.3
6710	156.4
6711	162.7
6712	151.1
6713	139.1
6714	162.3
6715	244.5
6716	292.2
6717	349.9
6718	18.5
6719	349.5
6720	303.6
6721	310.8
6722	76.4
6723	53.7
6724	51.9
6725	91.2
6726	80.4
6727	158.5
6728	59.2
6729	149.1
6730	160.6
6731	179.6
6732	199.8
6733	184.3
6734	181
6735	176.9
6736	169
6737	160.7
6738	143.7
6739	298.6
6740	293.9
6741	309.6
6742	296.3
6743	295.5
6744	298.2
6745	301.1
6746	297.8
6747	300
6748	319.3
6749	290.5
6750	290.3
6751	292.8
6752	296.5
6753	294.7
6754	143.8
6755	167.5
6756	199
6757	196.6
6758	184.3
6759	164.5
6760	172.3
6761	193.5
6762	173.7
6763	260.9
6764	38.1
6765	30.2
6766	327.6
6767	348.5
6768	14.8
6769	28.4
6770	34.4
6771	27.3
6772	30.8
6773	27.6
6774	2.1
6775	15.2
6776	354.5
6777	39.9
6778	11.9
6779	155.9
6780	192.7
6781	204
6782	180.7
6783	175.6
6784	170
6785	300
6786	288
6787	318.4
6788	35.6
6789	274.7
6790	316
6791	22.1
6792	306.5
6793	305.2
6794	0
6795	327.7
6796	323.6
6797	311.5
6798	276.7
6799	278.4
6800	285.7
6801	302.4
6802	157.1
6803	170.4
6804	199
6805	188.4
6806	180.1
6807	169.6
6808	176.3
6809	160.7
6810	232.9
6811	286.2
6812	7.2
6813	300.7
6814	322.5
6815	309.5
6816	298.2
6817	295.7
6818	297.8
6819	299.3
6820	303.5
6821	309.9
6822	280.2
6823	291.8
6824	324.4
6825	310.5
6826	128.9
6827	135.5
6828	137.8
6829	167.3
6830	181.5
6831	175.5
6832	194.8
6833	162.9
6834	171.6
6835	323
6836	318.4
6837	293.9
6838	301.4
6839	294.6
6840	5.7
6841	24.9
6842	33.2
6843	8.5
6844	61.1
6845	296.7
6846	288
6847	295
6848	339.3
6849	64.8
6850	142.5
6851	154.3
6852	172.3
6853	202.1
6854	211.8
6855	167.2
6856	157.6
6857	140.9
6858	219.3
6859	277.2
6860	277.6
6861	294.8
6862	328.3
6863	317.8
6864	25
6865	259.7
6866	238.3
6867	244.5
6868	259.4
6869	245.1
6870	244.5
6871	256.4
6872	241.6
6873	245.4
6874	261.7
6875	274.9
6876	275.2
6877	280.8
6878	280.4
6879	282
6880	299.9
6881	303.8
6882	268.8
6883	273.8
6884	353.4
6885	24.8
6886	29.2
6887	28.3
6888	320.8
6889	313
6890	299.7
6891	359.9
6892	317.7
6893	310.3
6894	307.8
6895	306
6896	311.4
6897	81.7
6898	144.2
6899	178.6
6900	185.3
6901	167.8
6902	174
6903	171
6904	162.8
6905	175.2
6906	156.4
6907	75.1
6908	101.5
6909	106.6
6910	91.5
6911	125.6
6912	126.5
6913	142.5
6914	160.8
6915	181.7
6916	55.3
6917	305.4
6918	281
6919	284.4
6920	287.1
6921	277.5
6922	265.9
6923	238.5
6924	195.5
6925	263.2
6926	269.6
6927	264.6
6928	259.3
6929	257.4
6930	260.8
6931	285.7
6932	296.7
6933	293.6
6934	125
6935	166.6
6936	168.6
6937	233.7
6938	31.6
6939	156.8
6940	199.2
6941	143.1
6942	128.5
6943	180.9
6944	149.3
6945	165.8
6946	206.3
6947	307.9
6948	304.8
6949	294.1
6950	289.1
6951	288.2
6952	290.1
6953	295.1
6954	288.1
6955	290.2
6956	307.9
6957	312.2
6958	313.8
6959	357
6960	310.1
6961	313.5
6962	322.4
6963	324
6964	327.3
6965	321.1
6966	343.7
6967	354.1
6968	350.6
6969	31.4
6970	327.4
6971	297.6
6972	215.5
6973	194.9
6974	188.4
6975	234.3
6976	267.2
6977	310.7
6978	304.6
6979	320.3
6980	4.9
6981	47.3
6982	42.6
6983	39.4
6984	30.8
6985	7.3
6986	22.6
6987	39
6988	322.4
6989	305.1
6990	314.3
6991	309.3
6992	308.6
6993	334.2
6994	140.1
6995	187.7
6996	188.8
6997	215
6998	206
6999	182
7000	185.8
7001	179.2
7002	188.9
7003	58
7004	81.4
7005	106.4
7006	106.3
7007	108.3
7008	104.7
7009	115.5
7010	129.2
7011	161.1
7012	176.9
7013	183.2
7014	185.2
7015	173.9
7016	203.7
7017	199.5
7018	219
7019	167.6
7020	179.5
7021	139.7
7022	139.7
7023	195.6
7024	152.4
7025	175.4
7026	145.3
7027	68.7
7028	180.1
7029	196.6
7030	272
7031	284
7032	130
7033	148.5
7034	272
7035	273
7036	280.5
7037	279
7038	282.4
7039	281
7040	278.6
7041	281.2
7042	277.7
7043	278.2
7044	269.9
7045	248.9
7046	253.2
7047	255.8
7048	250.7
7049	274.3
7050	282.9
7051	314.6
7052	26.6
7053	38.7
7054	43
7055	15.7
7056	334.7
7057	311.3
7058	301.5
7059	283.7
7060	294.5
7061	312.8
7062	296.1
7063	8.3
7064	319.1
7065	305.7
7066	160.2
7067	208.3
7068	191.1
7069	179.9
7070	183.6
7071	191.7
7072	177.8
7073	191.1
7074	172.2
7075	308.5
7076	340.4
7077	170.5
7078	59.6
7079	66.7
7080	110.1
7081	125.6
7082	105.9
7083	105.4
7084	100.6
7085	107.5
7086	107.1
7087	103.3
7088	106.4
7089	117.2
7090	163.8
7091	172.2
7092	152.6
7093	157
7094	180.1
7095	181.4
7096	168.9
7097	175.2
7098	228.8
7099	267.3
7100	272.7
7101	1.8
7102	293.3
7103	292.9
7104	308.8
7105	299.5
7106	300.4
7107	46.3
7108	96.9
7109	117.1
7110	103.2
7111	126.3
7112	155.7
7113	172
7114	118
7115	104.5
7116	206.7
7117	205.3
7118	233.9
7119	253.2
7120	246.6
7121	255.6
7122	225.4
7123	271.2
7124	301.7
7125	354.1
7126	354.6
7127	86.4
7128	87.7
7129	81.2
7130	69.1
7131	71.8
7132	95.3
7133	78.4
7134	94.6
7135	92.4
7136	93.3
7137	85.9
7138	94.5
7139	121.9
7140	125.7
7141	125.7
7142	214.1
7143	178.2
7144	175.6
7145	166.7
7146	205.1
7147	171.5
7148	169.6
7149	104.2
7150	179.6
7151	51.1
7152	298.3
7153	317.7
7154	211.3
7155	272.1
7156	251.9
7157	263.8
7158	267.3
7159	278.7
7160	301.7
7161	298.2
7162	309
7163	310.1
7164	315
7165	299.4
7166	295.2
7167	280.5
7168	302
7169	296
7170	318
7171	310.9
7172	27.1
7173	51.9
7174	27.4
7175	32.4
7176	33.6
7177	302.6
7178	312.1
7179	305.2
7180	309.8
7181	321.7
7182	1.5
7183	29.1
7184	32.8
7185	99.8
7186	103.8
7187	138.6
7188	125.4
7189	126.1
7190	131.3
7191	132.6
7192	138.1
7193	134.1
7194	187
7195	77.6
7196	336.2
7197	341.7
7198	287.9
7199	296
7200	1.8
7201	18.5
7202	185.2
7203	156.7
7204	103.7
7205	191.1
7206	275.6
7207	292.1
7208	290.8
7209	287
7210	264.7
7211	189.7
7212	200.3
7213	182.4
7214	247.9
7215	262.3
7216	272
7217	78.1
7218	85.9
7219	61.1
7220	122.3
7221	169.7
7222	332.8
7223	289.2
7224	73
7225	68.2
7226	263.5
7227	285.4
7228	285.8
7229	275.8
7230	278.8
7231	283.3
7232	289.7
7233	290.4
7234	286
7235	269.6
7236	285.8
7237	291.6
7238	138.5
7239	296.4
7240	297.5
7241	298.5
7242	302
7243	318.2
7244	326
7245	342.9
7246	42.5
7247	41.1
7248	154.7
7249	141.4
7250	189.1
7251	190.1
7252	181.6
7253	202.2
7254	76.6
7255	285
7256	305.4
7257	309.2
7258	210.2
7259	159.8
7260	170.4
7261	198
7262	254.7
7263	260.5
7264	259.3
7265	282.6
7266	281.5
7267	308.4
7268	312.5
7269	322
7270	315.4
7271	308.7
7272	303
7273	311.7
7274	31.3
7275	38.5
7276	70
7277	94.4
7278	101.1
7279	117.9
7280	118.6
7281	102.7
7282	136.6
7283	147
7284	167.6
7285	190.4
7286	182.2
7287	190.2
7288	176.5
7289	200.8
7290	165.3
7291	62.2
7292	103.6
7293	97.2
7294	117.1
7295	138.1
7296	138.4
7297	158.9
7298	164.9
7299	163.2
7300	162.7
7301	87.9
7302	95.5
7303	91.4
7304	85
7305	95.3
7306	106.4
7307	117.9
7308	118.3
7309	124.4
7310	116.7
7311	111.3
7312	107.1
7313	113.9
7314	131.9
7315	158.7
7316	177.1
7317	184.7
7318	185.4
7319	179.5
7320	142.9
7321	184.8
7322	323.5
7323	351.2
7324	328.4
7325	272.4
7326	314
7327	83.3
7328	93.1
7329	94.1
7330	96.1
7331	110.4
7332	137.3
7333	159.1
7334	179.5
7335	166.1
7336	188.5
7337	319.5
7338	255.4
7339	305.7
7340	303.2
7341	310.9
7342	290.8
7343	301.2
7344	301.1
7345	297
7346	318.5
7347	317.7
7348	316.3
7349	302.7
7350	325.5
7351	336.8
7352	318.8
7353	4.4
7354	126.6
7355	157.5
7356	171.8
7357	180.6
7358	179.8
7359	175.1
7360	175.6
7361	161.6
7362	179.6
7363	26.5
7364	81.6
7365	101.3
7366	100.4
7367	100.7
7368	178.4
7369	93.1
7370	101.4
7371	74.1
7372	88.8
7373	131.5
7374	90.5
7375	96.8
7376	141.1
7377	98.5
7378	116.7
7379	160.7
7380	174.1
7381	180.6
7382	171.9
7383	205.7
7384	175.1
7385	193
7386	71.6
7387	10.3
7388	22.6
7389	307.5
7390	302.4
7391	315.4
7392	282
7393	294
7394	291.8
7395	329.1
7396	295.4
7397	303.9
7398	298
7399	302
7400	303.3
7401	307.3
7402	283.8
7403	209.9
7404	182.8
7405	188.1
7406	188.2
7407	165.9
7408	164.6
7409	198.2
7410	261.2
7411	329.3
7412	336.7
7413	342.7
7414	352.8
7415	283.5
7416	359.3
7417	16.7
7418	272.5
7419	19.3
7420	323.8
7421	277.1
7422	273.3
7423	319.9
7424	315.2
7425	290.2
7426	293.2
7427	178.5
7428	198.8
7429	190
7430	202.5
7431	194.6
7432	203.1
7433	191.4
7434	81.8
7435	292.5
7436	296
7437	302.1
7438	309.3
7439	319.8
7440	323.7
7441	309.8
7442	302.4
7443	309.7
7444	304.2
7445	302.5
7446	308.6
7447	298.2
7448	337.3
7449	346.9
7450	95.5
7451	140.1
7452	157.7
7453	171
7454	158.2
7455	176.1
7456	179.6
7457	164.4
7458	149.5
7459	172.7
7460	170.7
7461	166.8
7462	172.9
7463	174.5
7464	155.4
7465	170.7
7466	179.1
7467	199.8
7468	218.6
7469	257.3
7470	298.7
7471	196.8
7472	275.2
7473	299.9
7474	271
7475	197.2
7476	238.4
7477	180.1
7478	251.8
7479	264.2
7480	298.3
7481	314.2
7482	318.1
7483	16.7
7484	20.5
7485	30.2
7486	310.1
7487	321.3
7488	319.7
7489	324.1
7490	347.4
7491	318.5
7492	81.2
7493	125.9
7494	105.9
7495	127.6
7496	140.7
7497	154.8
7498	103.4
7499	184.7
7500	160.7
7501	128.2
7502	151.6
7503	126.6
7504	149.7
7505	238.5
7506	294.9
7507	270.1
7508	305.7
7509	309.2
7510	261.4
7511	340.2
7512	293.9
7513	310.7
7514	276.8
7515	291.6
7516	297.6
7517	310.2
7518	264
7519	232.3
7520	246.4
7521	209.6
7522	241.3
7523	250.3
7524	219.1
7525	181
7526	213.9
7527	189.5
7528	190.1
7529	236.1
7530	227.8
7531	265.8
7532	329
7533	313.9
7534	304.1
7535	300.2
7536	302.9
7537	313.1
7538	336
7539	318.1
7540	326.3
7541	321.4
7542	325.9
7543	324
7544	323.8
7545	325.1
7546	343.6
7547	242.4
7548	246.5
7549	259.1
7550	265.8
7551	283.5
7552	310.6
7553	302
7554	296.6
7555	304.9
7556	299.1
7557	325.5
7558	325.4
7559	318.2
7560	16.6
7561	25.5
7562	356.8
7563	14.9
7564	4.4
7565	350.9
7566	322
7567	264.7
7568	240.3
7569	280.8
7570	234.3
7571	227.5
7572	129.6
7573	120.7
7574	209.7
7575	205.5
7576	236.1
7577	291.4
7578	291.1
7579	313.2
7580	317.6
7581	316.2
7582	334.4
7583	348.4
7584	4.7
7585	353.6
7586	39
7587	58.8
7588	51.5
7589	97.6
7590	106
7591	99.1
7592	106.4
7593	98.8
7594	114.4
7595	132.1
7596	124.9
7597	118.8
7598	107.7
7599	102.7
7600	122.7
7601	112
7602	96
7603	93.7
7604	98.6
7605	99.9
7606	106.7
7607	108.5
7608	112
7609	107.2
7610	108.7
7611	105.4
7612	73.2
7613	71.8
7614	77.2
7615	6.3
7616	79.3
7617	53.1
7618	126
7619	135.7
7620	130.2
7621	136.3
7622	134.3
7623	133.7
7624	131.2
7625	133.3
7626	140.5
7627	120.3
7628	142.6
7629	117.6
7630	118.4
7631	128.8
7632	122.7
7633	109.8
7634	116.5
7635	122.3
7636	133.4
7637	164
7638	177.3
7639	164
7640	219.8
7641	187.4
7642	252.2
7643	184.8
7644	246
7645	165.5
7646	194.5
7647	172.2
7648	190.1
7649	145.3
7650	151.8
7651	43.1
7652	358.8
7653	339.4
7654	311.4
7655	312.4
7656	308.6
7657	274.7
7658	27.8
7659	283.2
7660	61.5
7661	104.4
7662	108
7663	104
7664	106.4
7665	114.3
7666	104.5
7667	117
7668	127.6
7669	134.4
7670	141.7
7671	158.9
7672	153
7673	164.9
7674	119.3
7675	109.1
7676	105.9
7677	119.9
7678	124.1
7679	105.4
7680	96.8
7681	98.2
7682	103.5
7683	73.3
7684	77.5
7685	91.4
7686	99.7
7687	88.9
7688	96.9
7689	340.6
7690	145.2
7691	101.3
7692	96.1
7693	121.9
7694	137.8
7695	105.2
7696	112.3
7697	102.7
7698	85.6
7699	84.8
7700	80.6
7701	67.7
7702	76.6
7703	75.4
7704	90.5
7705	89.8
7706	94.7
7707	107.2
7708	106.5
7709	101.3
7710	106.5
7711	99.3
7712	86.7
7713	86.1
7714	90.6
7715	99.1
7716	91.5
7717	89.2
7718	102.9
7719	110.8
7720	102.6
7721	87.9
7722	84.8
7723	112.9
7724	133.5
7725	144.3
7726	151
7727	144.9
7728	146.4
7729	161.5
7730	164.8
7731	298.3
7732	296.7
7733	280.1
7734	302.8
7735	341.1
7736	331.1
7737	351.6
7738	4.9
7739	86.5
7740	139
7741	132
7742	130.5
7743	123.8
7744	141.5
7745	107.6
7746	88.8
7747	73.6
7748	70.2
7749	80
7750	91.6
7751	117.1
7752	137.5
7753	151.4
7754	155.9
7755	122.8
7756	90.7
7757	87.5
7758	129.3
7759	123.8
7760	123.5
7761	83.6
7762	86.9
7763	79.4
7764	82
7765	88.3
7766	109.7
7767	109.7
7768	105.2
7769	104.8
7770	111.8
7771	156
7772	159.8
7773	101.7
7774	105
7775	111.2
7776	111.3
7777	118
7778	127
7779	128.9
7780	141.1
7781	143.8
7782	114
7783	123.2
7784	142.3
7785	102.6
7786	89.7
7787	105.8
7788	87.3
7789	86.3
7790	99.5
7791	111.8
7792	114.3
7793	119.4
7794	140.9
7795	151.5
7796	156.3
7797	158.7
7798	162.4
7799	149.6
7800	160.3
7801	165.3
7802	160.8
7803	162.7
7804	163.6
7805	157.9
7806	148
7807	153.9
7808	144.6
7809	126.6
7810	61.5
7811	285.5
7812	87.7
7813	279.9
7814	306.5
7815	300.1
7816	304.7
7817	249.4
7818	288.8
7819	302.9
7820	307.6
7821	308.2
7822	307.2
7823	299.4
7824	304.6
7825	302.1
7826	302.7
7827	311
7828	313.2
7829	340.7
7830	15.7
7831	23.6
7832	27.8
7833	22.2
7834	23.9
7835	273.1
7836	176.2
7837	139.6
7838	151.4
7839	154.5
7840	155.7
7841	147.4
7842	123
7843	41.2
7844	76.4
7845	68.9
7846	66.4
7847	81.8
7848	72.7
7849	78
7850	80.1
7851	76.7
7852	78.9
7853	81.2
7854	79.9
7855	85.5
7856	87.5
7857	92.1
7858	90.8
7859	91.3
7860	98.6
7861	108.2
7862	101.3
7863	106.4
7864	108.4
7865	147.9
7866	130.5
7867	94.6
7868	79.7
7869	242.3
7870	80
7871	57.4
7872	135.4
7873	53.1
7874	79.3
7875	108.8
7876	81
7877	142.9
7878	98.1
7879	46.7
7880	322.7
7881	344.5
7882	312.1
7883	306.9
7884	311.1
7885	305.5
7886	298.5
7887	19.7
7888	70.8
7889	24.7
7890	343
7891	19.1
7892	25.9
7893	357.1
7894	13.9
7895	331.8
7896	326.1
7897	302.9
7898	43
7899	305.6
7900	297.1
7901	341.2
7902	325.3
7903	336.2
7904	335.9
7905	315.9
7906	350.7
7907	341.3
7908	341.7
7909	343.6
7910	299.3
7911	318.4
7912	326.1
7913	318.1
7914	297.4
7915	320.6
7916	16.4
7917	353.9
7918	7.3
7919	357.4
7920	341.1
7921	2.3
7922	346.2
7923	358.8
7924	9.8
7925	37.5
7926	89.5
7927	173.1
7928	160.4
7929	109.4
7930	107.8
7931	114.2
7932	123.5
7933	153.5
7934	118.8
7935	120.4
7936	147.5
7937	153.3
7938	159.3
7939	158.1
7940	161.5
7941	87.3
7942	85.2
7943	88.3
7944	88.8
7945	85.9
7946	86.6
7947	50.7
7948	74.6
7949	60.4
7950	63.6
7951	75.5
7952	68.3
7953	74.1
7954	83.4
7955	113.5
7956	120.6
7957	111.1
7958	121.8
7959	118.1
7960	121
7961	95.2
7962	90.1
7963	78.8
7964	78.3
7965	78
7966	72.3
7967	82.4
7968	82.4
7969	85.4
7970	83.1
7971	77.2
7972	77.2
7973	83.8
7974	90.7
7975	87.5
7976	87.1
7977	82.8
7978	88.5
7979	91.8
7980	91.2
7981	93.1
7982	100.6
7983	97.3
7984	105.2
7985	98.4
7986	96.7
7987	100.1
7988	104.7
7989	131
7990	130.2
7991	117.6
7992	147.3
7993	170.4
7994	193.4
7995	125.4
7996	37.9
7997	137.1
7998	54.8
7999	41.3
8000	71.1
8001	76.9
8002	75.4
8003	117.9
8004	123.1
8005	114.4
8006	111.6
8007	111.2
8008	128.4
8009	128.5
8010	165.2
8011	165.4
8012	147
8013	149.8
8014	143.8
8015	130.5
8016	126.5
8017	118.4
8018	119.6
8019	113.4
8020	123.1
8021	116.3
8022	120.3
8023	155.2
8024	164.4
8025	163.8
8026	163
8027	160.3
8028	164.7
8029	155.3
8030	161.1
8031	134.4
8032	91.9
8033	142.7
8034	132.8
8035	74.2
8036	120.9
8037	147
8038	122.1
8039	159.2
8040	162.9
8041	168.7
8042	154.4
8043	158.4
8044	159.5
8045	158.7
8046	166.5
8047	160.8
8048	167.8
8049	164.2
8050	166.2
8051	165
8052	166.6
8053	163.8
8054	152.2
8055	154.8
8056	164.3
8057	157.2
8058	147.6
8059	129
8060	147.5
8061	154.8
8062	153.4
8063	158.4
8064	161.8
8065	155.4
8066	158.8
8067	159
8068	165.2
8069	167.1
8070	163.3
8071	163.7
8072	161.4
8073	163.5
8074	160.7
8075	157.2
8076	125
8077	95.6
8078	82.2
8079	301.8
8080	303
8081	290
8082	177.3
8083	295.7
8084	300
8085	305.5
8086	302.1
8087	301.5
8088	294.5
8089	303
8090	93.6
8091	306.7
8092	301.5
8093	310.8
8094	307.1
8095	345.9
8096	339.3
8097	5.9
8098	128.4
8099	130.7
8100	115.8
8101	148.7
8102	152.4
8103	151.9
8104	150.1
8105	163.3
8106	141.2
8107	88.9
8108	99.4
8109	110.7
8110	101.9
8111	103.5
8112	99.5
8113	103.6
8114	99
8115	100.5
8116	122.7
8117	147.5
8118	115.2
8119	94.3
8120	83.2
8121	84.7
8122	89.2
8123	91.7
8124	97.4
8125	126.2
8126	138.4
8127	137.2
8128	135.1
8129	130
8130	125.5
8131	162.3
8132	152.8
8133	161.2
8134	171
8135	171.3
8136	159.1
8137	164.1
8138	164.5
8139	162
8140	151.9
8141	166.3
8142	82.4
8143	75.1
8144	173
8145	287.7
8146	284.2
8147	291.8
8148	305.9
8149	286.5
8150	294.7
8151	286.1
8152	300.6
8153	302.3
8154	305.4
8155	322.3
8156	339.4
8157	338.3
8158	340.3
8159	308.2
8160	332.2
8161	314.7
8162	318.6
8163	320
8164	317.7
8165	355.1
8166	331.7
8167	316.8
8168	309.9
8169	312.9
8170	312
8171	325.3
8172	298.2
8173	296.6
8174	271.4
8175	296.5
8176	299.8
8177	307.8
8178	326.2
8179	337.4
8180	340.9
8181	344.4
8182	357.3
8183	344.8
8184	341.9
8185	340
8186	341.2
8187	314.5
8188	324.4
8189	328.7
8190	328.9
8191	318.1
8192	311.4
8193	300.9
8194	327.6
8195	301.2
8196	176.3
8197	175.8
8198	133.3
8199	155.3
8200	136.1
8201	92.6
8202	86.2
8203	285.3
8204	291.7
8205	300.9
8206	278.5
8207	265.8
8208	288.8
8209	290.7
8210	304.9
8211	310.1
8212	350.2
8213	337.7
8214	332.8
8215	306.5
8216	296.8
8217	299
8218	317.6
8219	297.9
8220	329.1
8221	275.7
8222	14.6
8223	299.2
8224	296
8225	298.6
8226	319.2
8227	338.5
8228	335.4
8229	335.7
8230	318.8
8231	335.8
8232	292.5
8233	287.4
8234	338.1
8235	34.9
8236	32.6
8237	38
8238	338.7
8239	61.8
8240	36.1
8241	29.7
8242	25.3
8243	346
8244	189.2
8245	186.8
8246	165.2
8247	167.6
8248	165.6
8249	69.8
8250	87.7
8251	347.6
8252	294.7
8253	325.1
8254	16.1
8255	328.1
8256	302.9
8257	304.8
8258	303
8259	304.8
8260	305.3
8261	322.5
8262	301.8
8263	306.5
8264	302.8
8265	319.3
8266	298.9
8267	322.9
8268	289.3
8269	325.2
8270	333.4
8271	320.5
8272	315.4
8273	340.7
8274	339.4
8275	347
8276	350
8277	341.3
8278	340.4
8279	340.5
8280	345
8281	355.4
8282	343.5
8283	343.8
8284	337.7
8285	327.6
8286	319.4
8287	336.8
8288	38.3
8289	349.1
8290	7.2
8291	93.9
8292	122.2
8293	95.9
8294	95.8
8295	88.6
8296	83.2
8297	81.4
8298	79.6
8299	79.4
8300	84.8
8301	119
8302	122.5
8303	146.8
8304	301.4
8305	303
8306	301.7
8307	139.3
8308	142.9
8309	26.5
8310	3.4
8311	3.3
8312	346.8
8313	268.7
8314	67.7
8315	49
8316	51
8317	117.1
8318	126.8
8319	143.4
8320	104.2
8321	123.3
8322	63
8323	8.3
8324	353.2
8325	331.6
8326	318.9
8327	336.1
8328	327.6
8329	12.3
8330	340.7
8331	344.6
8332	353.6
8333	318
8334	323.7
8335	328.6
8336	356.6
8337	315.6
8338	348.2
8339	354.2
8340	326.6
8341	9.6
8342	260.3
8343	30.6
8344	285
8345	54.2
8346	336.7
8347	19.3
8348	317.4
8349	328.1
8350	339.7
8351	321.1
8352	319.3
8353	302.9
8354	345.7
8355	41.2
8356	313.1
8357	310.3
8358	338
8359	320.6
8360	338.8
8361	296
8362	304.5
8363	310.3
8364	286.7
8365	205.9
8366	209.5
8367	155.1
8368	231.8
8369	236.8
8370	331.9
8371	339.8
8372	348.4
8373	337
8374	317.4
8375	321.7
8376	313
8377	330.7
8378	321.7
8379	278.1
8380	247.8
8381	277.6
8382	276.5
8383	197.8
