2011 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise state University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
11/24/11 20:00,671.40,4.8,0.00,-31.33,54.95,132.4,0.86,-6999
11/24/11 21:00,671.40,3.6,0.00,-8.04,65.86,104.7,1.03,-6999
11/24/11 22:00,671.40,2.7,0.00,-16.51,75.10,267.1,0.97,-6999
11/24/11 23:00,671.40,1.8,0.00,-22.23,84.90,240.6,0.42,-6999
11/25/11 00:00,671.40,2.4,0.00,-28.59,78.20,143.0,1.08,-6999
11/25/11 01:00,671.40,1.1,0.00,-19.06,91.60,272.0,0.97,-6999
11/25/11 02:00,671.40,1.5,0.00,-15.03,88.40,287.1,0.20,-6999
11/25/11 03:00,671.40,2.2,0.00,-17.15,80.50,246.8,1.38,-6999
11/25/11 04:00,671.40,2.1,0.00,-20.54,81.00,221.7,1.45,-6999
11/25/11 05:00,671.40,2.0,0.00,-20.75,80.70,203.9,2.68,-6999
11/25/11 06:00,671.40,1.8,0.00,-13.34,82.60,206.9,2.61,-6999
11/25/11 07:00,671.40,1.3,0.07,-12.49,84.00,188.5,2.74,-6999
11/25/11 08:00,671.40,0.5,10.51,-5.29,84.30,225.3,3.07,-6999
11/25/11 09:00,671.40,-0.5,51.27,-3.81,86.30,252.7,3.75,-6999
11/25/11 10:00,671.40,-1.1,315.38,7.20,76.00,260.6,3.38,-6999
11/25/11 11:00,671.40,-0.7,415.78,172.40,71.10,256.9,2.73,-6999
11/25/11 12:00,671.40,-0.5,492.30,235.10,54.18,257.4,2.89,-6999
11/25/11 13:00,671.40,0.5,443.65,46.37,48.53,243.2,2.43,-6999
11/25/11 14:00,671.40,0.2,319.55,49.12,48.60,241.4,2.80,-6999
11/25/11 15:00,671.40,-0.4,273.23,247.30,49.12,234.0,3.46,-6999
11/25/11 16:00,671.40,-0.1,45.02,22.87,51.38,231.9,2.28,-6999
11/25/11 17:00,671.40,-1.2,5.62,-60.16,56.09,276.2,2.40,-6999
11/25/11 18:00,671.40,-2.2,0.00,-64.41,57.09,283.2,1.62,-6999
11/25/11 19:00,671.40,-2.6,0.00,-68.24,56.85,283.6,1.69,-6999
11/25/11 20:00,671.40,-3.0,0.00,-61.25,58.31,7.4,1.91,-6999
11/25/11 21:00,671.40,-3.1,0.00,-61.47,55.90,13.4,2.54,-6999
11/25/11 22:00,671.40,-2.8,0.00,-59.56,51.75,3.4,1.91,-6999
11/25/11 23:00,671.40,-3.1,0.00,-55.53,50.27,42.8,3.49,-6999
11/26/11 00:00,671.40,-2.6,0.00,-57.23,43.55,44.9,3.61,-6999
11/26/11 01:00,671.40,-2.3,0.00,-53.83,37.13,11.8,2.22,-6999
11/26/11 02:00,671.40,-2.2,0.00,-58.50,28.25,3.0,1.32,-6999
11/26/11 03:00,671.40,-2.9,0.00,-51.72,31.63,300.0,0.85,-6999
11/26/11 04:00,671.40,-2.1,0.00,-49.17,29.35,293.7,0.45,-6999
11/26/11 05:00,671.40,-2.3,0.00,-41.76,32.79,331.3,0.59,-6999
11/26/11 06:00,671.40,-2.2,0.00,-51.51,29.56,72.8,0.24,-6999
11/26/11 07:00,671.40,-2.2,0.54,-37.94,28.89,141.8,0.16,-6999
11/26/11 08:00,671.40,-2.1,35.87,-41.97,28.26,80.5,1.10,-6999
11/26/11 09:00,671.40,-1.2,156.90,-15.26,27.22,97.4,1.90,-6999
11/26/11 10:00,671.40,0.6,305.18,53.39,24.42,120.9,2.26,-6999
11/26/11 11:00,671.40,0.7,405.60,153.70,25.95,101.6,3.87,-6999
11/26/11 12:00,671.40,2.1,449.40,220.60,25.46,130.5,2.34,-6999
11/26/11 13:00,671.40,3.3,415.60,254.40,29.94,147.5,2.09,-6999
11/26/11 14:00,671.40,3.5,362.95,251.60,37.23,178.9,1.13,-6999
11/26/11 15:00,671.40,3.2,208.25,175.00,37.39,166.7,1.08,-6999
11/26/11 16:00,671.40,2.9,34.59,-17.78,34.49,180.9,0.84,-6999
11/26/11 17:00,671.40,2.1,4.42,-44.89,36.13,149.4,0.96,-6999
11/26/11 18:00,671.40,1.4,0.00,-50.82,34.44,94.6,1.31,-6999
11/26/11 19:00,671.40,1.6,0.00,-39.18,33.61,91.8,1.24,-6999
11/26/11 20:00,671.40,1.9,0.00,-54.21,33.82,79.2,1.76,-6999
11/26/11 21:00,671.40,2.1,0.00,-39.81,31.72,85.2,2.60,-6999
11/26/11 22:00,671.40,2.7,0.00,-50.40,27.67,86.6,2.80,-6999
11/26/11 23:00,671.40,2.5,0.00,-34.30,25.56,88.1,2.21,-6999
11/27/11 00:00,671.40,2.4,0.00,-38.96,22.29,101.4,1.58,-6999
11/27/11 01:00,671.40,3.0,0.00,-38.12,24.90,92.9,2.03,-6999
11/27/11 02:00,671.40,3.6,0.00,-51.03,26.66,87.9,2.13,-6999
11/27/11 03:00,671.40,3.9,0.00,-29.22,27.28,85.4,3.23,-6999
11/27/11 04:00,671.40,4.2,0.00,-45.30,24.74,79.4,4.82,-6999
11/27/11 05:00,671.40,4.3,0.00,-23.71,24.36,85.5,4.11,-6999
11/27/11 06:00,671.40,4.7,0.00,-25.40,25.15,79.2,4.68,-6999
11/27/11 07:00,671.40,4.9,0.30,-30.48,24.89,76.9,4.88,-6999
11/27/11 08:00,671.40,4.8,37.27,-33.44,25.96,81.2,4.26,-6999
11/27/11 09:00,671.40,5.6,127.20,30.90,25.77,99.7,4.15,-6999
11/27/11 10:00,671.40,6.1,183.08,11.85,25.88,87.0,4.52,-6999
11/27/11 11:00,671.40,6.5,390.65,132.90,26.05,90.7,4.49,-6999
11/27/11 12:00,671.40,8.7,406.95,218.30,24.12,117.3,3.67,-6999
11/27/11 13:00,671.40,9.5,376.98,83.90,26.29,140.5,2.31,-6999
11/27/11 14:00,671.40,8.9,350.68,235.80,26.40,129.6,2.92,-6999
11/27/11 15:00,671.40,8.7,194.00,118.80,29.28,127.9,2.70,-6999
11/27/11 16:00,671.40,8.8,45.57,7.19,29.65,120.4,2.39,-6999
11/27/11 17:00,671.40,8.5,3.53,-28.77,28.32,120.8,2.21,-6999
11/27/11 18:00,671.40,6.9,0.00,-14.39,32.33,133.5,0.99,-6999
11/27/11 19:00,671.40,8.4,0.00,-19.89,29.37,97.7,2.34,-6999
11/27/11 20:00,671.40,8.9,0.00,-18.19,28.03,113.7,1.56,-6999
11/27/11 21:00,671.40,8.5,0.00,-25.18,28.81,153.8,1.07,-6999
11/27/11 22:00,671.40,8.4,0.00,-22.00,28.77,165.5,0.37,-6999
11/27/11 23:00,671.40,8.6,0.00,-18.19,28.64,81.3,0.55,-6999
11/28/11 00:00,671.40,7.5,0.00,-16.08,30.64,286.7,0.22,-6999
11/28/11 01:00,671.40,7.3,0.00,-17.57,31.71,287.9,0.77,-6999
11/28/11 02:00,671.40,7.6,0.00,-10.16,31.02,296.2,0.33,-6999
11/28/11 03:00,671.40,7.4,0.00,-11.85,31.30,297.5,0.20,-6999
11/28/11 04:00,671.40,7.0,0.00,-6.56,32.75,292.3,0.46,-6999
11/28/11 05:00,671.40,6.1,0.00,-15.66,44.77,283.0,2.11,-6999
11/28/11 06:00,671.40,4.8,0.00,-12.70,59.37,307.5,2.39,-6999
11/28/11 07:00,671.40,4.3,0.06,-22.01,67.48,275.9,0.52,-6999
11/28/11 08:00,671.40,3.6,12.09,-16.93,72.60,287.9,0.62,-6999
11/28/11 09:00,671.40,3.5,51.00,7.20,75.90,304.5,1.14,-6999
11/28/11 10:00,671.40,4.0,101.88,31.75,75.20,304.2,0.44,-6999
11/28/11 11:00,671.40,4.6,210.95,37.46,73.90,206.0,0.33,-6999
11/28/11 12:00,671.40,5.2,168.58,120.60,69.35,179.2,0.61,-6999
11/28/11 13:00,671.40,4.6,151.48,123.60,71.50,208.5,0.59,-6999
11/28/11 14:00,671.40,4.3,162.38,102.80,78.20,233.1,0.50,-6999
11/28/11 15:00,671.40,4.7,79.10,40.63,78.90,139.0,0.40,-6999
11/28/11 16:00,671.40,4.4,29.40,13.54,78.10,62.6,1.33,-6999
11/28/11 17:00,671.40,4.6,4.52,-3.60,76.30,273.0,0.34,-6999
11/28/11 18:00,671.40,3.8,0.00,-8.04,82.20,346.4,1.15,-6999
11/28/11 19:00,671.40,3.7,0.00,-9.52,82.20,25.8,2.01,-6999
11/28/11 20:00,671.40,3.9,0.00,-7.62,78.90,263.3,0.44,-6999
11/28/11 21:00,671.40,3.4,0.00,-39.37,82.40,287.8,0.17,-6999
11/28/11 22:00,671.40,3.1,0.00,-21.17,84.50,290.9,0.22,-6999
11/28/11 23:00,671.40,2.9,0.00,-21.18,82.70,313.5,0.81,-6999
11/29/11 00:00,671.40,3.4,0.00,-31.13,74.20,284.0,0.60,-6999
11/29/11 01:00,671.50,3.0,0.00,-55.90,79.70,293.6,0.62,-6999
11/29/11 02:00,671.50,2.4,0.00,-58.45,82.10,334.9,0.63,-6999
11/29/11 03:00,671.50,1.7,0.00,-57.60,89.00,339.6,0.86,-6999
11/29/11 04:00,671.70,2.6,0.00,-47.01,80.60,291.6,0.52,-6999
11/29/11 05:00,671.70,2.5,0.00,-50.40,78.90,299.4,0.60,-6999
11/29/11 06:00,671.70,2.6,0.00,-44.26,78.40,294.5,0.32,-6999
11/29/11 07:00,671.80,2.4,0.34,-37.69,80.20,290.8,0.52,-6999
11/29/11 08:00,671.80,2.2,22.30,-27.11,82.60,68.0,1.29,-6999
11/29/11 09:00,671.80,2.8,94.34,1.48,76.70,77.6,2.09,-6999
11/29/11 10:00,671.80,3.7,200.13,67.75,72.40,90.3,1.52,-6999
11/29/11 11:00,671.80,4.8,266.73,95.70,71.50,166.9,0.54,-6999
11/29/11 12:00,671.80,4.7,199.20,108.40,71.70,111.8,2.60,-6999
11/29/11 13:00,671.80,4.9,236.18,101.20,73.60,146.1,1.03,-6999
11/29/11 14:00,671.80,5.1,256.95,113.00,74.30,140.2,1.01,-6999
11/29/11 15:00,671.80,5.1,114.85,24.33,74.80,150.5,0.55,-6999
11/29/11 16:00,671.80,4.2,39.46,9.31,77.70,105.1,1.23,-6999
11/29/11 17:00,671.80,4.8,4.37,-34.50,72.70,96.7,1.97,-6999
11/29/11 18:00,671.80,4.3,0.00,-21.59,74.40,85.9,1.94,-6999
11/29/11 19:00,671.80,4.6,0.00,-22.86,71.30,88.2,2.42,-6999
11/29/11 20:00,671.80,4.3,0.00,-46.57,70.80,67.4,0.87,-6999
11/29/11 21:00,671.80,4.5,0.00,-41.07,69.14,77.9,0.68,-6999
11/29/11 22:00,671.80,3.4,0.00,-34.51,76.80,251.7,0.19,-6999
11/29/11 23:00,671.80,2.8,0.00,-15.88,79.00,54.3,0.72,-6999
11/30/11 00:00,671.80,3.1,0.00,-52.09,75.40,267.2,0.38,-6999
11/30/11 01:00,671.80,2.6,0.00,-7.62,76.90,356.5,0.41,-6999
11/30/11 02:00,671.80,2.5,0.00,-8.05,76.60,280.9,0.11,-6999
11/30/11 03:00,671.80,1.9,0.00,-4.66,80.20,267.1,0.64,-6999
11/30/11 04:00,671.80,0.6,0.00,-2.33,93.30,228.7,1.57,-6999
11/30/11 05:00,671.80,-0.8,0.00,-13.55,105.20,259.0,3.41,-6999
11/30/11 06:00,671.80,-0.9,0.00,-51.25,95.60,257.2,2.51,-6999
11/30/11 07:00,671.80,-1.7,0.06,-64.19,93.50,242.3,2.02,-6999
11/30/11 08:00,671.80,-2.2,11.75,-29.45,93.40,244.8,2.63,-6999
11/30/11 09:00,671.80,-2.2,73.25,-24.58,95.20,255.5,3.15,-6999
11/30/11 10:00,671.80,-2.0,150.83,43.01,94.20,273.5,3.12,-6999
11/30/11 11:00,671.80,-1.7,307.45,229.20,89.10,258.0,3.54,-6999
11/30/11 12:00,671.80,-1.4,300.88,305.00,88.10,261.3,3.65,-6999
11/30/11 13:00,671.80,-1.1,226.18,228.30,87.30,266.9,3.89,-6999
11/30/11 14:00,671.80,0.0,247.08,130.00,79.10,249.3,3.36,-6999
11/30/11 15:00,671.80,0.5,119.00,48.28,71.70,262.7,4.25,-6999
11/30/11 16:00,671.80,0.2,34.37,-38.12,72.40,276.5,3.30,-6999
11/30/11 17:00,671.80,-0.4,5.20,-55.49,75.70,260.3,3.01,-6999
11/30/11 18:00,671.80,-1.4,0.00,-56.78,77.20,287.0,3.63,-6999
11/30/11 19:00,671.80,-2.3,0.00,-63.98,80.30,298.9,4.29,-6999
11/30/11 20:00,671.80,-2.5,0.00,-59.33,75.30,9.8,2.54,-6999
11/30/11 21:00,671.80,-1.8,0.00,-48.10,61.63,41.9,4.71,-6999
11/30/11 22:00,671.80,-0.6,0.00,-63.34,46.93,44.9,7.24,-6999
11/30/11 23:00,671.80,-0.6,0.00,-60.17,44.68,46.1,6.35,-6999
12/01/11 00:00,671.80,-0.7,0.00,-54.66,44.29,42.6,5.42,-6999
12/01/11 01:00,671.80,-0.8,0.00,-57.62,45.25,44.8,6.82,-6999
12/01/11 02:00,671.80,-1.3,0.00,-52.54,47.59,47.7,6.61,-6999
12/01/11 03:00,671.80,-1.6,0.00,-55.93,47.42,47.3,7.87,-6999
12/01/11 04:00,671.80,-1.6,0.00,-65.46,43.79,44.2,5.57,-6999
12/01/11 05:00,671.80,-1.8,0.00,-63.35,40.98,40.2,5.26,-6999
12/01/11 06:00,671.80,-2.4,0.00,-71.40,41.81,65.4,2.70,-6999
12/01/11 07:00,671.80,-4.0,0.07,-82.50,47.86,225.3,1.00,-6999
12/01/11 08:00,671.80,-3.6,25.57,-63.16,41.71,253.1,1.66,-6999
12/01/11 09:00,671.80,-3.1,153.43,-20.77,37.74,281.6,2.40,-6999
12/01/11 10:00,671.80,-2.0,290.88,64.41,34.72,286.5,3.70,-6999
12/01/11 11:00,671.80,-1.0,390.78,144.10,32.87,1.7,3.55,-6999
12/01/11 12:00,671.80,-0.8,436.55,205.90,35.21,310.1,4.70,-6999
12/01/11 13:00,671.80,-0.1,423.38,228.70,36.18,333.0,3.77,-6999
12/01/11 14:00,671.80,3.2,349.70,222.30,28.78,83.0,2.28,-6999
12/01/11 15:00,671.80,2.5,200.47,161.30,32.32,18.9,2.87,-6999
12/01/11 16:00,671.80,3.0,28.12,-44.87,32.10,33.4,1.81,-6999
12/01/11 17:00,671.80,1.1,4.99,-59.29,42.33,343.9,2.73,-6999
12/01/11 18:00,671.80,1.0,0.00,-55.91,38.99,293.8,1.09,-6999
12/01/11 19:00,671.80,0.3,0.00,-49.57,45.89,359.2,3.77,-6999
12/01/11 20:00,671.80,0.4,0.00,-47.67,42.93,345.8,1.36,-6999
12/01/11 21:00,671.80,0.4,0.00,-50.00,41.73,345.6,0.78,-6999
12/01/11 22:00,671.80,-0.3,0.00,-54.24,44.70,286.7,0.90,-6999
12/01/11 23:00,671.80,1.1,0.00,-55.93,37.58,12.8,1.73,-6999
12/02/11 00:00,671.80,0.9,0.00,-50.42,39.02,352.7,1.04,-6999
12/02/11 01:00,671.80,0.4,0.00,-39.40,40.65,277.8,0.78,-6999
12/02/11 02:00,671.80,0.6,0.00,-28.60,39.92,306.7,1.48,-6999
12/02/11 03:00,671.80,0.5,0.00,-15.04,40.68,127.0,0.72,-6999
12/02/11 04:00,671.80,1.0,0.00,-16.73,37.81,267.7,1.26,-6999
12/02/11 05:00,671.80,0.8,0.00,-29.86,42.56,294.9,3.06,-6999
12/02/11 06:00,671.80,0.2,0.00,-26.68,45.99,283.4,1.97,-6999
12/02/11 07:00,671.80,-0.7,0.08,-59.74,51.16,283.9,2.72,-6999
12/02/11 08:00,671.80,-1.0,21.84,-59.74,55.51,282.4,2.30,-6999
12/02/11 09:00,671.80,-1.5,155.20,-19.70,59.21,259.7,2.15,-6999
12/02/11 10:00,671.80,-1.7,274.20,91.10,58.78,270.7,2.29,-6999
12/02/11 11:00,671.80,-1.9,362.58,154.70,59.58,277.5,3.07,-6999
12/02/11 12:00,671.80,-2.0,416.83,230.10,62.21,285.3,2.38,-6999
12/02/11 13:00,671.80,-1.2,418.00,239.30,50.65,256.6,3.76,-6999
12/02/11 14:00,671.80,-1.1,347.45,199.50,33.33,236.9,4.92,-6999
12/02/11 15:00,671.80,-1.7,200.24,154.20,30.02,246.3,4.46,-6999
12/02/11 16:00,671.80,-2.2,28.53,-53.60,35.56,249.0,5.05,-6999
12/02/11 17:00,671.80,-3.3,4.56,-64.62,40.84,246.6,5.52,-6999
12/02/11 18:00,671.80,-4.1,0.00,-67.61,46.21,252.1,3.24,-6999
12/02/11 19:00,671.80,-4.8,0.00,-79.90,48.93,180.3,1.77,-6999
12/02/11 20:00,671.80,-5.2,0.00,-46.43,52.92,270.5,2.88,-6999
12/02/11 21:00,671.80,-5.7,0.00,-55.33,55.21,0.2,5.22,-6999
12/02/11 22:00,671.80,-5.5,0.00,-62.75,51.09,28.7,4.77,-6999
12/02/11 23:00,671.80,-5.4,0.00,-61.90,49.20,31.5,4.61,-6999
12/03/11 00:00,671.80,-5.4,0.00,-64.87,46.39,34.7,4.58,-6999
12/03/11 01:00,671.80,-5.5,0.00,-62.12,45.43,12.0,3.56,-6999
12/03/11 02:00,671.80,-5.6,0.00,-62.34,45.35,10.5,2.47,-6999
12/03/11 03:00,671.80,-6.2,0.00,-59.37,48.47,29.2,2.94,-6999
12/03/11 04:00,671.80,-6.4,0.00,-59.37,50.65,31.1,4.04,-6999
12/03/11 05:00,671.80,-6.5,0.00,-60.01,49.48,0.7,4.58,-6999
12/03/11 06:00,671.80,-6.6,0.00,-53.22,50.16,353.2,5.69,-6999
12/03/11 07:00,671.80,-6.2,0.04,-63.19,44.84,10.5,4.38,-6999
12/03/11 08:00,671.80,-6.1,21.39,-53.86,40.24,257.4,1.11,-6999
12/03/11 09:00,671.80,-6.4,143.63,-21.84,45.37,353.3,2.13,-6999
12/03/11 10:00,671.80,-4.1,278.68,55.96,36.12,329.6,1.88,-6999
12/03/11 11:00,671.80,-4.0,377.10,145.40,38.22,20.2,3.62,-6999
12/03/11 12:00,671.80,-2.9,424.65,213.10,39.20,255.7,1.60,-6999
12/03/11 13:00,671.80,-2.8,306.80,212.20,44.10,251.5,1.85,-6999
12/03/11 14:00,671.80,-3.3,170.73,80.90,44.47,250.8,1.55,-6999
12/03/11 15:00,671.80,-4.0,106.81,55.93,51.86,238.9,2.02,-6999
12/03/11 16:00,671.80,-4.3,45.12,15.68,57.06,275.3,1.72,-6999
12/03/11 17:00,671.80,-4.5,5.61,-44.51,61.40,288.8,2.16,-6999
12/03/11 18:00,671.80,-4.9,0.00,-18.65,63.95,8.5,3.13,-6999
12/03/11 19:00,671.80,-4.6,0.00,-13.78,64.50,30.4,3.49,-6999
12/03/11 20:00,671.80,-3.6,0.00,-19.50,64.26,295.3,2.75,-6999
12/03/11 21:00,671.80,-2.8,0.00,-16.53,70.50,267.4,2.72,-6999
12/03/11 22:00,671.80,-2.6,0.00,-13.77,74.80,252.4,2.54,-6999
12/03/11 23:00,671.80,-2.3,0.00,-12.29,72.30,286.2,1.60,-6999
12/04/11 00:00,671.80,-1.9,0.00,-15.47,70.90,266.0,2.13,-6999
12/04/11 01:00,671.80,-2.2,0.00,-16.52,72.40,271.2,1.91,-6999
12/04/11 02:00,671.80,-2.3,0.00,-14.83,73.70,284.7,1.55,-6999
12/04/11 03:00,671.80,-2.1,0.00,-13.98,71.00,258.2,2.50,-6999
12/04/11 04:00,671.80,-2.2,0.00,-12.92,67.61,251.0,1.27,-6999
12/04/11 05:00,671.80,-2.3,0.00,-16.10,66.23,288.3,1.63,-6999
12/04/11 06:00,671.80,-2.4,0.00,-12.50,63.62,324.6,0.97,-6999
12/04/11 07:00,671.80,-2.6,0.00,-13.77,65.29,264.2,0.58,-6999
12/04/11 08:00,671.80,-2.6,14.39,-21.82,67.98,258.8,0.31,-6999
12/04/11 09:00,671.80,-2.9,108.95,-1.70,69.15,264.8,1.23,-6999
12/04/11 10:00,671.80,-2.2,305.93,112.50,66.62,276.2,1.66,-6999
12/04/11 11:00,671.80,-1.4,379.13,150.80,66.79,244.2,2.51,-6999
12/04/11 12:00,671.80,-2.1,444.83,214.60,74.90,273.0,3.47,-6999
12/04/11 13:00,671.80,-1.5,453.18,247.80,72.90,274.4,3.85,-6999
12/04/11 14:00,671.80,-0.8,421.40,264.30,67.13,261.3,3.26,-6999
12/04/11 15:00,671.80,-0.9,200.43,148.90,66.29,249.9,4.06,-6999
12/04/11 16:00,671.80,-1.7,27.89,-48.29,68.22,274.8,3.45,-6999
12/04/11 17:00,671.80,-1.5,4.62,-63.56,60.08,313.1,3.38,-6999
12/04/11 18:00,671.80,-2.4,0.00,-65.25,56.51,265.2,3.73,-6999
12/04/11 19:00,671.80,-3.8,0.00,-63.79,68.76,261.4,1.73,-6999
12/04/11 20:00,671.80,-5.6,0.00,-57.23,94.60,286.1,0.76,-6999
12/04/11 21:00,671.80,-4.9,0.00,-64.88,68.27,265.8,1.35,-6999
12/04/11 22:00,671.80,-5.5,0.00,-66.37,65.67,250.4,1.52,-6999
12/04/11 23:00,671.80,-5.6,0.00,-61.49,48.79,11.4,2.05,-6999
12/05/11 00:00,671.80,-6.2,0.00,-60.86,51.15,9.8,3.21,-6999
12/05/11 01:00,671.80,-5.8,0.00,-62.34,40.06,8.3,3.45,-6999
12/05/11 02:00,671.80,-7.4,0.00,-60.44,60.65,348.2,1.60,-6999
12/05/11 03:00,671.80,-7.5,0.00,-58.32,53.08,251.1,0.91,-6999
12/05/11 04:00,671.80,-7.9,0.00,-28.21,64.78,251.1,0.77,-6999
12/05/11 05:00,671.80,-8.7,0.00,-55.79,92.00,256.4,1.08,-6999
12/05/11 06:00,671.80,-8.9,0.00,-51.76,83.70,261.8,0.88,-6999
12/05/11 07:00,671.80,-9.1,0.04,-50.49,78.50,277.1,0.76,-6999
12/05/11 08:00,671.80,-8.9,20.76,-46.04,75.90,269.9,1.03,-6999
12/05/11 09:00,671.80,-8.6,148.33,-16.34,70.60,253.1,1.29,-6999
12/05/11 10:00,671.80,-6.6,271.23,61.92,66.67,66.4,1.11,-6999
12/05/11 11:00,671.80,-5.1,370.93,164.90,57.05,185.9,0.61,-6999
12/05/11 12:00,671.80,-4.8,418.63,201.80,51.79,175.1,0.83,-6999
12/05/11 13:00,671.80,-4.7,407.25,244.90,50.65,172.4,0.77,-6999
12/05/11 14:00,671.80,-4.2,337.30,216.10,50.03,161.7,0.71,-6999
12/05/11 15:00,671.80,-4.3,198.03,158.90,50.07,153.8,0.80,-6999
12/05/11 16:00,671.80,-5.3,27.21,-38.77,52.79,154.0,0.49,-6999
12/05/11 17:00,671.80,-6.0,4.53,-44.73,53.27,222.5,0.36,-6999
12/05/11 18:00,671.80,-7.1,0.00,-43.68,56.65,196.2,0.22,-6999
12/05/11 19:00,671.80,-6.4,0.00,-46.23,50.27,230.3,0.81,-6999
12/05/11 20:00,671.80,-6.1,0.00,-51.32,48.29,233.5,0.77,-6999
12/05/11 21:00,671.80,-7.0,0.00,-53.44,53.04,258.7,0.48,-6999
12/05/11 22:00,671.80,-6.0,0.00,-44.53,52.07,254.6,0.73,-6999
12/05/11 23:00,671.80,-6.0,0.00,-45.38,54.76,278.7,1.66,-6999
12/06/11 00:00,671.80,-5.5,0.00,-41.99,53.48,264.9,1.55,-6999
12/06/11 01:00,671.80,-5.6,0.00,-15.90,53.31,335.1,1.18,-6999
12/06/11 02:00,671.80,-4.7,0.00,-14.41,50.48,307.5,1.06,-6999
12/06/11 03:00,671.80,-4.6,0.00,-45.36,50.67,288.6,0.93,-6999
12/06/11 04:00,671.80,-5.1,0.00,-46.64,52.40,282.1,0.75,-6999
12/06/11 05:00,671.80,-5.3,0.00,-42.83,54.69,311.1,0.51,-6999
12/06/11 06:00,671.80,-5.2,0.00,-41.98,55.66,11.4,0.82,-6999
12/06/11 07:00,671.80,-5.1,0.01,-39.02,56.58,250.3,0.49,-6999
12/06/11 08:00,671.80,-5.4,17.17,-35.62,58.13,240.9,0.41,-6999
12/06/11 09:00,671.80,-5.3,128.68,-10.18,58.49,256.7,0.15,-6999
12/06/11 10:00,671.80,-2.9,263.78,66.56,50.88,135.4,0.57,-6999
12/06/11 11:00,671.80,-2.3,363.73,132.60,48.94,142.9,0.96,-6999
12/06/11 12:00,671.80,-1.2,411.03,216.20,46.41,175.3,0.75,-6999
12/06/11 13:00,671.80,-0.5,400.48,236.70,44.60,175.5,0.81,-6999
12/06/11 14:00,671.80,-0.2,334.25,221.00,45.77,179.1,0.70,-6999
12/06/11 15:00,671.80,-0.2,196.43,167.60,46.76,178.4,0.62,-6999
12/06/11 16:00,671.80,-1.0,25.14,-38.96,48.28,190.9,0.43,-6999
12/06/11 17:00,671.80,-2.5,4.06,-47.46,53.39,49.1,0.20,-6999
12/06/11 18:00,671.80,-1.7,0.00,-50.86,49.15,264.3,0.69,-6999
12/06/11 19:00,671.80,-1.0,0.00,-52.14,46.00,279.7,0.92,-6999
12/06/11 20:00,671.80,-0.9,0.00,-54.67,44.65,290.1,1.46,-6999
12/06/11 21:00,671.80,-0.5,0.00,-52.12,42.61,280.9,1.10,-6999
12/06/11 22:00,671.80,-0.7,0.00,-47.46,43.18,276.8,1.01,-6999
12/06/11 23:00,671.80,-0.7,0.00,-49.37,42.60,282.0,0.73,-6999
12/07/11 00:00,671.80,-1.0,0.00,-45.35,43.75,272.5,0.39,-6999
12/07/11 01:00,671.80,-3.0,0.00,-33.49,52.44,249.2,0.15,-6999
12/07/11 02:00,671.80,-3.4,0.00,-44.09,54.02,264.1,0.34,-6999
12/07/11 03:00,671.80,-3.1,0.00,-36.03,52.48,271.0,0.39,-6999
12/07/11 04:00,671.80,-3.9,0.00,-42.19,56.48,281.9,0.20,-6999
12/07/11 05:00,671.80,-4.2,0.00,-41.34,58.12,266.3,0.43,-6999
12/07/11 06:00,671.80,-4.7,0.00,-41.13,60.57,265.4,0.35,-6999
12/07/11 07:00,671.80,-4.7,0.02,-36.90,60.04,283.5,0.25,-6999
12/07/11 08:00,671.80,-4.7,14.88,-36.90,61.78,288.7,0.18,-6999
12/07/11 09:00,671.80,-4.5,133.10,-12.51,63.70,254.7,0.06,-6999
12/07/11 10:00,671.80,-1.2,263.93,71.20,51.11,207.0,0.25,-6999
12/07/11 11:00,671.80,-1.0,365.53,156.40,51.97,147.0,0.75,-6999
12/07/11 12:00,671.80,-0.5,414.13,191.40,52.18,144.3,0.84,-6999
12/07/11 13:00,671.80,-0.5,402.65,198.20,53.95,144.4,0.80,-6999
