2010 Shingle Creek Ridge Meterological Hourly Data (Summary),,,,,,,,,,,
,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,Column.Variable-units| Description,,,,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,,,,
,Note: -6999 denotes missing data,,,,,,,,,,
,,,,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm,,,
10/16/2010 03:00,-6999,12.3,0.00,-24.63,43.88,310.4,4.6,-6999,,,
10/16/2010 04:00,-6999,13.0,0.00,-25.11,41.74,320.1,2.9,-6999,,,
10/16/2010 05:00,-6999,12.9,0.00,-24.41,43.52,318.2,2.2,-6999,,,
10/16/2010 06:00,-6999,11.9,0.00,-33.28,47.04,218.2,1.2,-6999,,,
10/16/2010 07:00,-6999,12.5,0.00,-41.58,46.11,306.8,1.7,-6999,,,
10/16/2010 08:00,-6999,12.6,18.09,-28.31,48.00,312.4,2.6,-6999,,,
10/16/2010 09:00,-6999,12.7,146.80,74.77,51.54,301.7,3.5,-6999,,,
10/16/2010 10:00,-6999,13.0,195.70,105.60,50.27,302.0,4.2,-6999,,,
10/16/2010 11:00,-6999,14.1,333.90,190.00,47.25,305.4,2.3,-6999,,,
10/16/2010 12:00,-6999,15.8,398.30,217.10,42.72,325.5,1.3,-6999,,,
10/16/2010 13:00,-6999,16.2,406.80,227.30,41.37,41.7,1.1,-6999,,,
10/16/2010 14:00,-6999,15.3,339.20,180.00,44.53,79.1,1.3,-6999,,,
10/16/2010 15:00,-6999,16.0,309.50,165.50,39.17,82.4,1.2,-6999,,,
10/16/2010 16:00,-6999,15.7,249.90,117.80,38.64,81.0,1.4,-6999,,,
10/16/2010 17:00,-6999,14.5,105.30,15.52,46.27,110.6,0.9,-6999,,,
10/16/2010 18:00,-6999,13.6,14.36,-30.39,46.98,211.9,0.2,-6999,,,
10/16/2010 19:00,-6999,13.9,0.00,-39.63,40.27,101.5,0.5,-6999,,,
10/16/2010 20:00,-6999,13.5,0.00,-40.10,41.89,192.7,0.0,-6999,,,
10/16/2010 21:00,-6999,13.1,0.00,-51.03,45.86,250.8,0.1,-6999,,,
10/16/2010 22:00,-6999,13.0,0.00,-43.98,42.88,270.0,0.1,-6999,,,
10/16/2010 23:00,-6999,13.1,0.00,-47.82,41.82,260.9,0.0,-6999,,,
10/17/2010 00:00,-6999,12.6,0.00,-54.32,45.17,244.9,0.0,-6999,,,
10/17/2010 01:00,-6999,12.3,0.00,-57.84,46.09,0.0,0.0,-6999,,,
10/17/2010 02:00,-6999,12.0,0.00,-53.77,48.01,280.2,0.0,-6999,,,
10/17/2010 03:00,-6999,12.2,0.00,-44.20,48.65,0.0,0.0,-6999,,,
10/17/2010 04:00,-6999,11.5,0.00,-38.23,51.03,56.9,0.0,-6999,,,
10/17/2010 05:00,-6999,11.2,0.00,-41.17,51.90,0.0,0.0,-6999,,,
10/17/2010 06:00,-6999,11.2,0.00,-35.62,52.36,275.1,0.1,-6999,,,
10/17/2010 07:00,-6999,11.1,0.00,-25.98,53.40,274.4,0.1,-6999,,,
10/17/2010 08:00,-6999,10.5,18.09,-28.34,55.91,264.1,0.6,-6999,,,
10/17/2010 09:00,-6999,11.1,94.70,27.15,55.27,335.1,0.3,-6999,,,
10/17/2010 10:00,-6999,12.2,263.30,127.80,52.74,46.0,0.4,-6999,,,
10/17/2010 11:00,-6999,13.4,424.90,219.60,49.61,53.0,1.0,-6999,,,
10/17/2010 12:00,-6999,13.1,511.00,275.00,50.85,68.1,1.0,-6999,,,
10/17/2010 13:00,-6999,13.1,448.30,233.30,51.54,80.2,1.5,-6999,,,
10/17/2010 14:00,-6999,13.3,565.20,328.00,52.13,94.0,1.8,-6999,,,
10/17/2010 15:00,-6999,13.6,402.00,208.20,46.50,69.9,1.5,-6999,,,
10/17/2010 16:00,-6999,14.5,372.70,183.80,40.71,55.8,1.4,-6999,,,
10/17/2010 17:00,-6999,14.4,218.00,76.24,38.48,71.9,1.0,-6999,,,
10/17/2010 18:00,-6999,11.9,44.67,-45.65,42.30,213.2,0.1,-6999,,,
10/17/2010 19:00,-6999,11.7,0.00,-82.20,29.07,247.6,0.5,-6999,,,
10/17/2010 20:00,-6999,12.5,0.00,-81.70,27.45,259.6,1.0,-6999,,,
10/17/2010 21:00,-6999,12.2,0.00,-81.50,27.92,271.1,1.7,-6999,,,
10/17/2010 22:00,-6999,12.1,0.00,-80.30,26.64,258.5,1.7,-6999,,,
10/17/2010 23:00,-6999,11.6,0.00,-83.00,24.13,264.4,2.5,-6999,,,
10/18/2010 00:00,-6999,11.3,0.00,-78.94,26.94,236.6,1.1,-6999,,,
10/18/2010 01:00,-6999,10.9,0.00,-74.22,25.45,203.8,0.1,-6999,,,
10/18/2010 02:00,-6999,10.5,0.00,-72.84,26.26,227.4,0.2,-6999,,,
10/18/2010 03:00,-6999,10.3,0.00,-72.18,28.97,236.2,0.0,-6999,,,
10/18/2010 04:00,-6999,10.8,0.00,-74.26,27.09,163.3,0.5,-6999,,,
10/18/2010 05:00,-6999,10.7,0.00,-75.24,27.47,193.6,0.7,-6999,,,
10/18/2010 06:00,-6999,11.0,0.00,-78.36,26.85,185.9,1.0,-6999,,,
10/18/2010 07:00,-6999,10.3,0.00,-70.96,27.37,163.1,0.2,-6999,,,
10/18/2010 08:00,-6999,10.2,18.09,-63.06,26.45,198.7,0.2,-6999,,,
10/18/2010 09:00,-6999,11.9,201.10,57.55,24.97,27.7,0.2,-6999,,,
10/18/2010 10:00,-6999,12.2,359.50,160.20,28.63,16.5,0.5,-6999,,,
10/18/2010 11:00,-6999,11.8,462.10,219.80,33.43,36.7,0.7,-6999,,,
10/18/2010 12:00,-6999,13.0,564.20,290.80,31.69,56.7,1.0,-6999,,,
10/18/2010 13:00,-6999,13.2,597.70,315.60,32.34,69.0,1.5,-6999,,,
10/18/2010 14:00,-6999,12.8,598.70,319.40,30.51,105.9,2.1,-6999,,,
10/18/2010 15:00,-6999,14.4,513.70,255.00,20.54,65.0,1.8,-6999,,,
10/18/2010 16:00,-6999,13.9,395.10,182.50,23.85,60.6,1.9,-6999,,,
10/18/2010 17:00,-6999,13.1,263.20,98.90,22.98,71.2,1.8,-6999,,,
10/18/2010 18:00,-6999,11.2,78.17,-40.98,26.04,104.3,1.3,-6999,,,
10/18/2010 19:00,-6999,9.5,0.00,-95.50,24.50,260.0,0.3,-6999,,,
10/18/2010 20:00,-6999,9.5,0.00,-94.10,19.01,240.5,0.8,-6999,,,
10/18/2010 21:00,-6999,10.1,0.00,-91.10,16.82,254.5,0.7,-6999,,,
10/18/2010 22:00,-6999,10.8,0.00,-94.90,12.68,238.8,1.6,-6999,,,
10/18/2010 23:00,-6999,11.2,0.00,-87.40,10.92,219.4,1.0,-6999,,,
10/19/2010 00:00,-6999,10.1,0.00,-76.70,19.23,296.6,0.5,-6999,,,
10/19/2010 01:00,0.00,10.3,0.00,-71.78,18.52,165.8,0.7,-6999,,,
10/19/2010 02:00,0.00,10.3,0.00,-71.73,18.46,209.6,0.5,-6999,,,
10/19/2010 03:00,0.00,10.2,0.00,-75.06,17.60,122.6,1.2,-6999,,,
10/19/2010 04:00,0.00,9.6,0.00,-70.48,17.91,116.1,0.6,-6999,,,
10/19/2010 05:00,0.00,8.8,0.00,-66.40,16.46,136.2,0.3,-6999,,,
10/19/2010 06:00,0.00,9.6,0.00,-66.90,10.03,276.5,0.4,-6999,,,
10/19/2010 07:00,0.00,8.1,0.00,-64.30,12.93,76.5,0.1,-6999,,,
10/19/2010 08:00,0.00,7.9,8.52,-61.53,18.38,242.7,0.2,-6999,,,
10/19/2010 09:00,0.00,10.1,199.00,61.74,16.84,16.3,0.2,-6999,,,
10/19/2010 10:00,0.00,10.0,360.10,173.30,20.83,22.9,0.4,-6999,,,
10/19/2010 11:00,0.00,11.3,455.70,224.40,21.02,46.0,0.7,-6999,,,
10/19/2010 12:00,0.00,12.3,554.60,292.30,23.83,75.1,1.1,-6999,,,
10/19/2010 13:00,0.00,12.1,574.30,298.50,25.63,80.1,1.5,-6999,,,
10/19/2010 14:00,0.00,12.7,574.30,305.50,24.24,73.0,1.4,-6999,,,
10/19/2010 15:00,0.00,13.0,498.20,254.50,23.36,66.5,1.6,-6999,,,
10/19/2010 16:00,0.00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,
10/19/2010 17:00,0.50,12.2,-6999,-6999,26.02,74.7,0.6,-6999,,,
10/19/2010 18:00,1.15,11.2,-6999,-6999,28.26,93.8,0.1,-6999,,,
10/19/2010 19:00,1.15,11.1,0.00,-80.70,29.57,270.1,0.8,-6999,,,
10/19/2010 20:00,1.15,11.8,0.00,-76.84,28.27,253.7,0.7,-6999,,,
10/19/2010 21:00,1.15,11.8,0.00,-80.50,27.29,276.1,2.9,-6999,,,
10/19/2010 22:00,1.15,11.7,0.00,-82.30,26.88,286.0,4.4,-6999,,,
10/19/2010 23:00,1.15,11.6,0.00,-78.19,26.71,293.4,2.2,-6999,,,
10/20/2010 00:00,1.15,11.3,0.00,-77.69,27.83,290.0,2.0,-6999,,,
10/20/2010 01:00,1.15,11.4,0.00,-80.80,28.12,271.1,2.9,-6999,,,
10/20/2010 02:00,1.15,10.8,0.00,-78.34,29.61,266.4,2.0,-6999,,,
10/20/2010 03:00,1.15,10.7,0.00,-74.18,30.58,278.0,1.2,-6999,,,
10/20/2010 04:00,1.15,10.3,0.00,-69.93,31.18,271.4,0.2,-6999,,,
10/20/2010 05:00,1.15,9.8,0.00,-68.36,32.00,266.7,0.2,-6999,,,
10/20/2010 06:00,1.15,9.7,0.00,-69.65,31.96,267.0,0.6,-6999,,,
10/20/2010 07:00,1.15,9.4,0.00,-71.28,32.00,254.7,0.4,-6999,,,
10/20/2010 08:00,1.15,9.5,3.19,-70.76,31.30,197.5,0.5,-6999,,,
10/20/2010 09:00,1.15,10.8,194.20,55.07,30.37,294.7,0.8,-6999,,,
10/20/2010 10:00,1.15,12.9,359.00,164.60,28.13,314.8,1.4,-6999,,,
10/20/2010 11:00,1.15,13.9,459.40,219.20,25.76,308.4,2.0,-6999,,,
10/20/2010 12:00,1.15,15.0,556.20,287.10,23.61,338.5,1.4,-6999,,,
10/20/2010 13:00,1.15,14.9,574.20,293.00,25.87,92.3,1.4,-6999,,,
10/20/2010 14:00,1.15,15.5,573.10,297.30,26.26,85.2,1.4,-6999,,,
10/20/2010 15:00,1.15,16.1,487.00,238.90,26.20,72.0,1.4,-6999,,,
10/20/2010 16:00,1.15,17.1,389.20,182.60,24.99,77.5,1.2,-6999,,,
10/20/2010 17:00,1.15,16.7,253.60,100.50,25.30,85.3,0.9,-6999,,,
10/20/2010 18:00,1.15,15.1,62.74,-37.38,27.57,107.3,0.2,-6999,,,
10/20/2010 19:00,1.15,13.4,0.00,-84.10,27.93,45.2,0.2,-6999,,,
10/20/2010 20:00,1.15,13.5,0.00,-80.50,23.66,204.1,0.2,-6999,,,
10/20/2010 21:00,1.15,13.7,0.00,-79.70,22.91,226.4,0.5,-6999,,,
10/20/2010 22:00,1.15,13.6,0.00,-78.65,26.44,232.2,0.8,-6999,,,
10/20/2010 23:00,1.15,13.7,0.00,-79.81,27.17,271.1,1.5,-6999,,,
10/21/2010 00:00,1.15,13.2,0.00,-78.25,27.87,264.4,1.5,-6999,,,
10/21/2010 01:00,1.15,13.4,0.00,-78.11,27.36,262.3,1.5,-6999,,,
10/21/2010 02:00,1.15,13.0,0.00,-80.70,27.49,265.7,1.9,-6999,,,
10/21/2010 03:00,1.15,12.7,0.00,-82.30,27.83,277.1,2.7,-6999,,,
10/21/2010 04:00,1.15,12.6,0.00,-82.10,28.22,245.9,2.3,-6999,,,
10/21/2010 05:00,1.15,12.4,0.00,-81.80,28.42,255.8,2.4,-6999,,,
10/21/2010 06:00,1.15,12.2,0.00,-79.66,28.47,268.5,1.5,-6999,,,
10/21/2010 07:00,1.15,12.2,0.00,-78.27,27.59,253.0,1.1,-6999,,,
10/21/2010 08:00,1.15,11.2,1.06,-79.17,29.97,245.9,1.7,-6999,,,
10/21/2010 09:00,1.15,12.9,187.80,48.31,28.34,289.5,0.4,-6999,,,
10/21/2010 10:00,1.15,13.9,353.10,159.40,27.94,51.2,0.4,-6999,,,
10/21/2010 11:00,1.15,14.5,445.10,207.30,28.30,54.7,0.6,-6999,,,
10/21/2010 12:00,1.15,15.4,544.90,276.40,27.54,67.7,1.0,-6999,,,
10/21/2010 13:00,1.15,15.5,574.10,290.20,27.69,77.3,1.6,-6999,,,
10/21/2010 14:00,1.15,16.6,568.80,290.90,24.93,60.0,1.2,-6999,,,
10/21/2010 15:00,1.15,16.7,484.80,233.20,24.60,74.1,1.5,-6999,,,
10/21/2010 16:00,1.15,16.8,369.50,167.90,25.63,51.0,1.0,-6999,,,
10/21/2010 17:00,1.15,14.6,93.60,-16.08,29.80,67.9,0.2,-6999,,,
10/21/2010 18:00,1.15,14.5,23.40,-70.29,26.06,129.8,0.1,-6999,,,
10/21/2010 19:00,1.15,13.1,0.00,-75.75,27.84,272.4,0.0,-6999,,,
10/21/2010 20:00,1.15,13.1,0.00,-66.45,27.32,0.0,0.0,-6999,,,
10/21/2010 21:00,1.15,13.5,0.00,-57.33,27.58,286.2,0.0,-6999,,,
10/21/2010 22:00,1.15,13.6,0.00,-49.47,30.30,251.9,0.1,-6999,,,
10/21/2010 23:00,1.15,13.8,0.00,-43.69,31.02,0.0,0.0,-6999,,,
10/22/2010 00:00,1.15,13.7,0.00,-41.43,30.25,279.1,0.2,-6999,,,
10/22/2010 01:00,1.15,12.2,0.00,-35.97,32.42,115.9,0.1,-6999,,,
10/22/2010 02:00,1.15,11.3,0.00,-48.29,33.21,156.0,0.2,-6999,,,
10/22/2010 03:00,1.15,11.5,0.00,-41.56,30.92,111.4,0.3,-6999,,,
10/22/2010 04:00,1.15,10.1,0.00,-51.73,34.87,92.3,0.9,-6999,,,
10/22/2010 05:00,1.15,9.4,0.00,-51.22,38.75,87.1,0.3,-6999,,,
10/22/2010 06:00,1.15,8.8,0.00,-60.80,38.82,98.3,0.2,-6999,,,
10/22/2010 07:00,1.15,8.4,0.00,-59.95,37.42,290.0,0.1,-6999,,,
10/22/2010 08:00,1.15,8.0,25.01,-43.15,39.24,59.9,0.1,-6999,,,
10/22/2010 09:00,1.15,8.5,161.80,43.40,35.91,57.3,0.6,-6999,,,
10/22/2010 10:00,1.15,9.3,334.10,154.80,33.19,51.3,1.0,-6999,,,
10/22/2010 11:00,1.15,10.0,394.10,183.00,33.87,58.7,1.4,-6999,,,
10/22/2010 12:00,1.15,11.1,536.00,278.70,35.84,73.0,1.6,-6999,,,
10/22/2010 13:00,1.15,12.2,573.20,304.20,36.17,68.0,1.8,-6999,,,
10/22/2010 14:00,1.15,12.7,545.00,285.20,34.58,59.0,1.8,-6999,,,
10/22/2010 15:00,1.15,13.4,481.70,239.70,31.52,56.4,1.9,-6999,,,
10/22/2010 16:00,1.15,13.2,383.90,188.00,32.43,68.9,1.8,-6999,,,
10/22/2010 17:00,1.15,12.5,238.70,92.60,34.32,74.0,2.0,-6999,,,
10/22/2010 18:00,1.15,10.8,52.11,-46.43,39.02,98.4,1.3,-6999,,,
10/22/2010 19:00,1.15,9.4,0.00,-82.40,43.23,114.9,1.2,-6999,,,
10/22/2010 20:00,1.15,9.2,0.00,-77.64,44.36,114.5,0.5,-6999,,,
10/22/2010 21:00,1.15,9.2,0.00,-76.57,43.72,241.7,0.3,-6999,,,
10/22/2010 22:00,1.15,9.2,0.00,-73.84,42.83,300.8,0.3,-6999,,,
10/22/2010 23:00,1.15,8.8,0.00,-71.17,43.41,243.0,0.1,-6999,,,
10/23/2010 00:00,1.15,8.9,0.00,-70.31,43.23,268.2,1.2,-6999,,,
10/23/2010 01:00,1.15,8.8,0.00,-66.96,44.19,282.2,2.5,-6999,,,
10/23/2010 02:00,1.15,8.9,0.00,-40.66,43.11,287.4,3.2,-6999,,,
10/23/2010 03:00,1.15,9.1,0.00,-20.20,41.97,318.5,2.8,-6999,,,
10/23/2010 04:00,1.15,7.3,0.00,-17.53,50.44,37.5,0.9,-6999,,,
10/23/2010 05:00,1.15,6.3,0.00,-15.70,60.27,93.3,0.8,-6999,,,
10/23/2010 06:00,1.15,6.4,0.00,-12.65,64.26,309.8,0.9,-6999,,,
10/23/2010 07:00,1.15,6.5,0.00,-24.47,63.62,308.5,1.6,-6999,,,
10/23/2010 08:00,1.15,5.9,0.00,-18.83,64.52,296.6,3.3,-6999,,,
10/23/2010 09:00,1.15,6.7,39.91,14.42,61.18,334.3,2.4,-6999,,,
10/23/2010 10:00,1.41,4.7,77.15,54.21,79.05,193.3,0.7,-6999,,,
10/23/2010 11:00,1.41,6.1,115.50,83.50,75.28,340.1,0.5,-6999,,,
10/23/2010 12:00,1.75,4.3,73.96,55.34,90.70,59.1,0.9,-6999,,,
10/23/2010 13:00,1.82,4.4,200.10,161.90,92.50,79.5,0.7,-6999,,,
10/23/2010 14:00,1.82,4.7,129.80,98.70,87.40,84.2,2.2,-6999,,,
10/23/2010 15:00,1.87,4.6,100.00,77.41,88.70,88.6,1.5,-6999,,,
10/23/2010 16:00,1.87,6.7,279.90,219.30,78.26,73.5,1.2,-6999,,,
10/23/2010 17:00,1.87,7.5,195.30,144.70,69.59,82.0,1.3,-6999,,,
10/23/2010 18:00,1.87,5.4,3.73,-32.74,76.12,267.7,0.5,-6999,,,
10/23/2010 19:00,1.87,5.4,0.00,-54.10,77.68,278.8,1.9,-6999,,,
10/23/2010 20:00,2.08,5.2,0.00,-8.34,82.10,303.2,1.5,-6999,,,
10/23/2010 21:00,2.66,4.7,0.00,-7.60,86.40,304.6,3.4,-6999,,,
10/23/2010 22:00,2.66,5.1,0.00,-19.00,81.70,305.1,5.5,-6999,,,
10/23/2010 23:00,2.66,5.5,0.00,-13.82,79.35,303.4,5.5,-6999,,,
10/24/2010 00:00,3.45,5.2,0.00,-9.27,84.00,310.9,3.2,-6999,,,
10/24/2010 01:00,3.92,4.7,0.00,-5.02,86.40,341.6,1.7,-6999,,,
10/24/2010 02:00,6.05,3.7,0.00,-2.48,88.00,304.2,1.7,-6999,,,
10/24/2010 03:00,9.48,3.3,0.00,-3.40,92.10,328.3,2.4,-6999,,,
10/24/2010 04:00,13.23,3.4,0.00,-3.15,92.70,331.8,2.5,-6999,,,
10/24/2010 05:00,16.85,4.0,0.00,-4.66,92.70,331.9,3.6,-6999,,,
10/24/2010 06:00,19.87,4.2,0.00,-4.48,93.00,315.3,3.8,-6999,,,
10/24/2010 07:00,21.12,5.3,0.00,-3.83,92.30,319.0,5.6,-6999,,,
10/24/2010 08:00,22.46,5.9,0.00,-2.22,93.10,326.7,4.2,-6999,,,
10/24/2010 09:00,23.65,6.3,0.00,-3.02,94.40,351.3,4.1,-6999,,,
10/24/2010 10:00,24.24,6.4,17.56,14.04,95.80,27.1,1.8,-6999,,,
10/24/2010 11:00,26.05,6.6,56.40,52.38,96.80,87.9,1.6,-6999,,,
10/24/2010 12:00,29.45,6.7,29.27,25.40,97.80,122.0,2.7,-6999,,,
10/24/2010 13:00,33.04,6.8,15.43,12.55,98.80,114.1,3.8,-6999,,,
10/24/2010 14:00,37.39,7.0,11.71,8.32,99.40,102.1,5.9,-6999,,,
10/24/2010 15:00,38.06,6.7,3.73,-1.32,99.60,75.9,6.3,-6999,,,
10/24/2010 16:00,39.85,6.2,1.60,-3.40,99.70,80.2,6.1,-6999,,,
10/24/2010 17:00,39.94,4.3,0.00,-9.19,98.60,91.9,4.8,-6999,,,
10/24/2010 18:00,42.35,3.1,0.00,-7.24,98.10,103.1,4.6,-6999,,,
10/24/2010 19:00,44.86,2.7,0.00,-4.90,98.70,98.2,4.7,-6999,,,
10/24/2010 20:00,45.45,0.8,0.00,-18.39,99.40,95.4,2.8,-6999,,,
10/24/2010 21:00,45.45,0.9,0.00,-41.70,92.50,102.2,2.4,-6999,,,
10/24/2010 22:00,45.45,0.8,0.00,-18.34,92.10,80.9,3.2,-6999,,,
10/24/2010 23:00,45.45,0.0,0.00,-20.49,96.80,85.6,3.0,-6999,,,
10/25/2010 00:00,45.45,-0.2,0.00,-11.70,94.70,93.8,3.3,-6999,,,
10/25/2010 01:00,45.45,-0.7,0.00,-12.35,97.00,83.4,2.9,-6999,,,
10/25/2010 02:00,45.45,-1.0,0.00,-11.99,94.70,92.2,3.3,-6999,,,
10/25/2010 03:00,45.45,-1.2,0.00,-12.51,93.80,86.8,3.7,-6999,,,
10/25/2010 04:00,45.45,-1.5,0.00,-15.57,94.10,97.8,3.3,-6999,,,
10/25/2010 05:00,45.45,-1.6,0.00,-17.03,92.40,86.2,3.7,-6999,,,
10/25/2010 06:00,45.45,-1.7,0.00,-13.69,91.60,94.6,3.5,-6999,,,
10/25/2010 07:00,45.45,-2.0,0.00,-12.44,93.00,95.4,3.5,-6999,,,
10/25/2010 08:00,45.52,-2.1,13.31,-1.18,92.70,91.7,3.6,-6999,,,
10/25/2010 09:00,45.57,-1.9,67.10,44.78,89.80,89.5,3.7,-6999,,,
10/25/2010 10:00,45.68,-1.8,112.30,80.40,89.70,86.1,4.1,-6999,,,
10/25/2010 11:00,45.79,-1.5,90.50,62.85,88.10,87.8,4.1,-6999,,,
10/25/2010 12:00,46.25,-1.8,107.00,80.10,92.80,86.4,3.5,-6999,,,
10/25/2010 13:00,46.72,-1.6,120.30,87.90,95.70,98.2,2.3,-6999,,,
10/25/2010 14:00,46.92,-0.7,116.10,82.30,87.10,89.7,3.0,-6999,,,
10/25/2010 15:00,46.92,0.2,76.67,49.50,78.03,95.0,3.6,-6999,,,
10/25/2010 16:00,46.92,0.4,63.89,36.41,72.24,81.5,3.9,-6999,,,
10/25/2010 17:00,46.92,0.7,55.91,27.31,69.09,92.6,3.3,-6999,,,
10/25/2010 18:00,46.92,0.5,0.00,-35.03,69.21,97.6,1.7,-6999,,,
10/25/2010 19:00,46.92,0.2,0.00,-34.62,70.45,104.7,0.5,-6999,,,
10/25/2010 20:00,46.92,0.4,0.00,-25.30,70.54,98.7,1.8,-6999,,,
10/25/2010 21:00,46.92,0.3,0.00,-25.39,73.68,103.6,1.3,-6999,,,
10/25/2010 22:00,46.92,0.3,0.00,-16.01,74.00,91.3,2.6,-6999,,,
10/25/2010 23:00,47.09,-0.3,0.00,-11.27,80.60,80.4,2.5,-6999,,,
10/26/2010 00:00,47.75,-1.2,0.00,-0.01,92.20,95.4,1.9,-6999,,,
10/26/2010 01:00,50.08,-1.7,0.00,-2.06,96.40,98.0,3.0,-6999,,,
10/26/2010 02:00,51.48,-2.0,0.00,-1.44,98.90,85.2,2.4,-6999,,,
10/26/2010 03:00,52.37,-2.1,0.00,-2.07,99.30,86.6,2.9,-6999,,,
10/26/2010 04:00,52.37,-2.2,0.00,-3.10,99.40,91.2,2.7,-6999,,,
10/26/2010 05:00,52.73,-2.3,0.00,-3.33,99.40,95.3,2.2,-6999,,,
10/26/2010 06:00,53.17,-2.4,0.00,-3.04,99.40,96.3,1.3,-6999,,,
10/26/2010 07:00,53.77,-2.4,0.00,-2.49,99.50,97.5,1.3,-6999,,,
10/26/2010 08:00,55.13,-2.3,0.00,-4.21,99.60,89.4,1.4,-6999,,,
10/26/2010 09:00,57.00,-2.4,11.72,-3.16,99.50,88.3,1.8,-6999,,,
10/26/2010 10:00,57.43,-2.5,75.10,33.55,99.30,83.9,2.2,-6999,,,
10/26/2010 11:00,57.82,-2.5,127.30,34.71,98.80,85.5,2.2,-6999,,,
10/26/2010 12:00,57.87,-2.3,211.90,71.60,98.40,88.6,2.8,-6999,,,
10/26/2010 13:00,57.87,-1.6,339.20,-6999,97.80,88.0,2.6,-6999,,,
10/26/2010 14:00,57.87,-0.9,310.40,-6999,95.90,97.3,2.7,-6999,,,
10/26/2010 15:00,58.01,-1.2,197.50,67.84,89.30,98.7,3.2,-6999,,,
10/26/2010 16:00,58.45,-2.1,101.70,35.64,92.50,99.1,3.8,-6999,,,
10/26/2010 17:00,58.45,-1.5,50.05,6.46,85.80,98.4,3.6,-6999,,,
10/26/2010 18:00,58.83,-2.1,0.53,-7.77,94.00,90.9,3.5,-6999,,,
10/26/2010 19:00,58.83,-2.2,0.00,-7.43,95.30,100.4,3.1,-6999,,,
10/26/2010 20:00,58.83,-2.3,0.00,-17.07,94.80,105.2,2.5,-6999,,,
10/26/2010 21:00,58.83,-1.9,0.00,-20.81,89.50,97.2,1.4,-6999,,,
10/26/2010 22:00,58.83,-1.9,0.00,-20.43,88.50,71.2,0.4,-6999,,,
10/26/2010 23:00,58.83,-1.8,0.00,-29.76,86.00,124.5,0.6,-6999,,,
10/27/2010 00:00,58.83,-2.2,0.00,-36.95,87.30,38.9,0.3,-6999,,,
10/27/2010 01:00,58.83,-2.0,0.00,-15.09,85.80,105.9,0.3,-6999,,,
10/27/2010 02:00,58.83,-2.0,0.00,-9.78,87.10,0.0,0.0,-6999,,,
10/27/2010 03:00,58.83,-2.0,0.00,-10.79,87.50,62.2,0.0,-6999,,,
10/27/2010 04:00,58.83,-2.2,0.00,-11.89,88.10,0.0,0.0,-6999,,,
10/27/2010 05:00,58.83,-2.1,0.00,-12.99,86.20,0.0,0.0,-6999,,,
10/27/2010 06:00,58.83,-2.6,0.00,-44.71,88.80,125.8,0.2,-6999,,,
10/27/2010 07:00,58.83,-3.0,0.00,-57.07,89.10,261.5,0.1,-6999,,,
10/27/2010 08:00,58.83,-2.6,0.00,-67.59,84.80,265.5,0.8,-6999,,,
10/27/2010 09:00,58.83,-1.3,123.60,-3.79,80.40,309.8,1.0,-6999,,,
10/27/2010 10:00,58.83,0.8,328.60,82.00,76.67,311.2,1.2,-6999,,,
10/27/2010 11:00,58.83,0.9,440.30,120.50,80.30,291.6,2.9,-6999,,,
10/27/2010 12:00,58.83,0.6,552.70,202.10,81.00,293.5,4.4,-6999,,,
10/27/2010 13:00,58.83,1.4,592.00,263.40,77.05,291.5,2.8,-6999,,,
10/27/2010 14:00,58.83,1.8,596.20,311.80,73.16,288.0,5.0,-6999,,,
10/27/2010 15:00,58.83,2.4,486.10,255.90,69.46,294.8,5.6,-6999,,,
10/27/2010 16:00,58.83,2.7,353.00,181.70,67.07,298.2,6.1,-6999,,,
10/27/2010 17:00,58.83,2.1,144.30,30.26,69.15,303.6,5.7,-6999,,,
10/27/2010 18:00,58.83,1.6,11.18,-62.69,69.28,300.2,5.3,-6999,,,
10/27/2010 19:00,58.83,1.4,0.00,-57.10,68.21,299.7,7.2,-6999,,,
10/27/2010 20:00,58.83,1.4,0.00,-51.22,62.25,302.4,7.4,-6999,,,
